time,flow,temp,salt
2018-06-29 00:00:00,   23.673212,   24.671905,    0.000625
2018-06-30 00:00:00,   25.510074,   26.048623,    0.000626
2018-07-01 00:00:00,   27.657443,   26.052738,    0.000626
2018-07-02 00:00:00,   30.124227,   24.692129,    0.000627
2018-07-03 00:00:00,   32.894252,   24.970052,    0.000628
2018-07-04 00:00:00,   35.945075,   26.193111,    0.000629
2018-07-05 00:00:00,   39.254249,   26.597666,    0.000631
2018-07-06 00:00:00,   42.799331,   24.890068,    0.000632
2018-07-07 00:00:00,   46.557877,   23.617243,    0.000633
2018-07-08 00:00:00,   50.507441,   22.907321,    0.000635
2018-07-09 00:00:00,   54.625580,   23.444848,    0.000636
2018-07-10 00:00:00,   58.889847,   24.193884,    0.000638
2018-07-11 00:00:00,   63.277800,   24.306196,    0.000639
2018-07-12 00:00:00,   67.766994,   23.719639,    0.000640
2018-07-13 00:00:00,   72.334983,   24.717281,    0.000641
2018-07-14 00:00:00,   76.959324,   24.666893,    0.000627
2018-07-15 00:00:00,   81.617572,   24.371325,    0.000639
2018-07-16 00:00:00,   86.287282,   25.642505,    0.000644
2018-07-17 00:00:00,   90.946010,   25.144439,    0.000646
2018-07-18 00:00:00,   95.571311,   24.845505,    0.000640
2018-07-19 00:00:00,  100.140740,   23.717922,    0.000649
2018-07-20 00:00:00,  104.631854,   22.685207,    0.000651
2018-07-21 00:00:00,  109.022208,   21.998035,    0.000652
2018-07-22 00:00:00,  113.289357,   21.867438,    0.000653
2018-07-23 00:00:00,  117.410856,   22.277455,    0.000655
2018-07-24 00:00:00,  121.364261,   23.471330,    0.000656
2018-07-25 00:00:00,  125.127128,   23.212997,    0.000658
2018-07-26 00:00:00,  128.677012,   22.084592,    0.000659
2018-07-27 00:00:00,  131.991468,   21.093736,    0.000660
2018-07-28 00:00:00,  135.048052,   21.274553,    0.000661
2018-07-29 00:00:00,  137.824319,   21.222949,    0.000651
2018-07-30 00:00:00,  140.297825,   21.066063,    0.000656
2018-07-31 00:00:00,  142.446125,   21.171996,    0.000663
2018-08-01 00:00:00,  144.246775,   22.001753,    0.000663
2018-08-02 00:00:00,  145.683805,   22.321287,    0.000658
2018-08-03 00:00:00,  146.767148,   22.582065,    0.000661
2018-08-04 00:00:00,  147.513210,   23.215302,    0.000667
2018-08-05 00:00:00,  147.938400,   23.383473,    0.000667
2018-08-06 00:00:00,  148.059124,   24.082282,    0.000667
2018-08-07 00:00:00,  147.891790,   23.730471,    0.000658
2018-08-08 00:00:00,  147.452805,   24.037812,    0.000669
2018-08-09 00:00:00,  146.758577,   24.412572,    0.000670
2018-08-10 00:00:00,  145.825512,   24.139447,    0.000670
2018-08-11 00:00:00,  144.670019,   23.878606,    0.000668
2018-08-12 00:00:00,  143.308504,   23.519245,    0.000674
2018-08-13 00:00:00,  141.757374,   23.382099,    0.000678
2018-08-14 00:00:00,  140.033038,   24.094156,    0.000670
2018-08-15 00:00:00,  138.151902,   24.438613,    0.000673
2018-08-16 00:00:00,  136.130375,   24.416602,    0.000661
2018-08-17 00:00:00,  133.984862,   24.400419,    0.000657
2018-08-18 00:00:00,  131.731771,   24.274755,    0.000664
2018-08-19 00:00:00,  129.387511,   24.281582,    0.000662
2018-08-20 00:00:00,  126.968487,   23.632838,    0.000676
2018-08-21 00:00:00,  124.491108,   22.813773,    0.000675
2018-08-22 00:00:00,  121.971780,   20.907216,    0.000676
2018-08-23 00:00:00,  119.426912,   19.680126,    0.000676
2018-08-24 00:00:00,  116.872910,   18.826282,    0.000676
2018-08-25 00:00:00,  114.326182,   19.783600,    0.000674
2018-08-26 00:00:00,  111.803135,   20.935808,    0.000673
2018-08-27 00:00:00,  109.320177,   22.822702,    0.000672
2018-08-28 00:00:00,  106.893714,   23.862654,    0.000670
2018-08-29 00:00:00,  104.540154,   23.293251,    0.000669
2018-08-30 00:00:00,  102.275904,   22.152317,    0.000669
2018-08-31 00:00:00,  100.117373,   21.215776,    0.000669
2018-09-01 00:00:00,   98.080966,   22.106449,    0.000669
2018-09-02 00:00:00,   96.179070,   22.657959,    0.000668
2018-09-03 00:00:00,   94.407982,   22.820321,    0.000668
2018-09-04 00:00:00,   92.759977,   23.585128,    0.000667
2018-09-05 00:00:00,   91.227330,   23.037095,    0.000665
2018-09-06 00:00:00,   89.802318,   21.622113,    0.000665
2018-09-07 00:00:00,   88.477215,   20.554240,    0.000665
2018-09-08 00:00:00,   87.244297,   19.109730,    0.000665
2018-09-09 00:00:00,   86.095839,   18.234592,    0.000665
2018-09-10 00:00:00,   85.024117,   17.620836,    0.000665
2018-09-11 00:00:00,   84.021407,   17.711746,    0.000666
2018-09-12 00:00:00,   83.079982,   18.119441,    0.000666
2018-09-13 00:00:00,   82.192120,   18.503653,    0.000666
2018-09-14 00:00:00,   81.350096,   19.139987,    0.000667
2018-09-15 00:00:00,   80.546184,   19.241938,    0.000658
2018-09-16 00:00:00,   79.772660,   19.032861,    0.000665
2018-09-17 00:00:00,   79.021800,   19.064345,    0.000674
2018-09-18 00:00:00,   78.285879,   19.049855,    0.000680
2018-09-19 00:00:00,   77.557173,   19.836497,    0.000675
2018-09-20 00:00:00,   76.827957,   20.743850,    0.000663
2018-09-21 00:00:00,   76.090506,   19.413396,    0.000661
2018-09-22 00:00:00,   75.337096,   17.639907,    0.000661
2018-09-23 00:00:00,   74.560002,   16.848419,    0.000660
2018-09-24 00:00:00,   73.751499,   16.444842,    0.000660
2018-09-25 00:00:00,   72.903864,   16.901485,    0.000658
2018-09-26 00:00:00,   72.009371,   15.392754,    0.000658
2018-09-27 00:00:00,   71.060296,   13.760747,    0.000656
2018-09-28 00:00:00,   70.048914,   12.888126,    0.000655
2018-09-29 00:00:00,   68.967501,   11.631591,    0.000653
2018-09-30 00:00:00,   67.808332,   11.352346,    0.000651
2018-10-01 00:00:00,   66.563683,   10.995862,    0.000648
2018-10-02 00:00:00,   65.228363,   11.416091,    0.000649
2018-10-03 00:00:00,   63.807322,   13.139897,    0.000651
2018-10-04 00:00:00,   62.308042,   12.643571,    0.000648
2018-10-05 00:00:00,   60.738008,   12.215160,    0.000647
2018-10-06 00:00:00,   59.104703,   12.630517,    0.000647
2018-10-07 00:00:00,   57.415610,   12.114534,    0.000645
2018-10-08 00:00:00,   55.678212,   12.983173,    0.000644
2018-10-09 00:00:00,   53.899994,   14.201238,    0.000643
2018-10-10 00:00:00,   52.088438,   15.102839,    0.000642
2018-10-11 00:00:00,   50.251028,   11.782369,    0.000637
2018-10-12 00:00:00,   48.395247,    9.782516,    0.000688
2018-10-13 00:00:00,   46.528579,    8.434760,    0.000689
2018-10-14 00:00:00,   44.658508,    8.412714,    0.000687
2018-10-15 00:00:00,   42.792516,    6.800003,    0.000688
2018-10-16 00:00:00,   40.938087,    6.007613,    0.000688
2018-10-17 00:00:00,   39.102705,    5.807643,    0.000688
2018-10-18 00:00:00,   37.293853,    5.138151,    0.000688
2018-10-19 00:00:00,   35.519015,    6.256722,    0.000687
2018-10-20 00:00:00,   33.785673,    5.488872,    0.000687
2018-10-21 00:00:00,   32.101312,    4.253700,    0.000687
2018-10-22 00:00:00,   30.473415,    4.159924,    0.000687
2018-10-23 00:00:00,   28.909465,    4.473077,    0.000686
2018-10-24 00:00:00,   27.416946,    4.777693,    0.000686
2018-10-25 00:00:00,   26.003341,    4.911675,    0.000685
2018-10-26 00:00:00,   24.676133,    5.172892,    0.000684
2018-10-27 00:00:00,   23.442807,    5.412389,    0.000683
2018-10-28 00:00:00,   22.310845,    5.529943,    0.000681
2018-10-29 00:00:00,   21.287731,    5.873068,    0.000680
2018-10-30 00:00:00,   20.380948,    6.150845,    0.000679
2018-10-31 00:00:00,   19.597981,    6.283590,    0.000679
2018-11-01 00:00:00,   18.946311,    6.110244,    0.000678
2018-11-02 00:00:00,   18.431687,    6.160266,    0.000678
2018-11-03 00:00:00,   18.052910,    6.236035,    0.000677
2018-11-04 00:00:00,   17.807046,    5.990852,    0.000674
2018-11-05 00:00:00,   17.691161,    6.224691,    0.000673
2018-11-06 00:00:00,   17.702320,    6.428223,    0.000671
2018-11-07 00:00:00,   17.837589,    4.959792,    0.000671
2018-11-08 00:00:00,   18.094033,    3.824193,    0.000671
2018-11-09 00:00:00,   18.468718,    2.766712,    0.000670
2018-11-10 00:00:00,   18.958710,    0.848494,    0.000670
2018-11-11 00:00:00,   19.561075,    0.505617,    0.000669
2018-11-12 00:00:00,   20.272877,    0.319847,    0.000669
2018-11-13 00:00:00,   21.091182,    0.382683,    0.000669
2018-11-14 00:00:00,   22.013057,    0.406994,    0.000669
2018-11-15 00:00:00,   23.035567,    0.406611,    0.000669
2018-11-16 00:00:00,   24.155777,    0.456594,    0.000668
2018-11-17 00:00:00,   25.370753,    0.367390,    0.000668
2018-11-18 00:00:00,   26.677561,    0.378021,    0.000667
2018-11-19 00:00:00,   28.073266,    0.224549,    0.000667
2018-11-20 00:00:00,   29.554934,    0.222495,    0.000667
2018-11-21 00:00:00,   31.119630,    0.198420,    0.000667
2018-11-22 00:00:00,   32.764420,    0.222983,    0.000667
2018-11-23 00:00:00,   34.486371,    0.325319,    0.000666
2018-11-24 00:00:00,   36.282546,    0.931585,    0.000665
2018-11-25 00:00:00,   38.150013,    0.401969,    0.000664
2018-11-26 00:00:00,   40.085836,    0.320039,    0.000665
2018-11-27 00:00:00,   42.087082,    0.223444,    0.000665
2018-11-28 00:00:00,   44.150815,    0.261463,    0.000665
2018-11-29 00:00:00,   46.274102,    0.187365,    0.000664
2018-11-30 00:00:00,   48.454007,    0.615061,    0.000664
2018-12-01 00:00:00,   50.687598,    0.277182,    0.000662
2018-12-02 00:00:00,   52.972155,    0.571356,    0.000660
2018-12-03 00:00:00,   55.305826,    0.288599,    0.000660
2018-12-04 00:00:00,   57.686972,    0.265935,    0.000660
2018-12-05 00:00:00,   60.113957,    0.200986,    0.000659
2018-12-06 00:00:00,   62.585145,    0.230170,    0.000659
2018-12-07 00:00:00,   65.098897,    0.255362,    0.000659
2018-12-08 00:00:00,   67.653577,    0.302598,    0.000659
2018-12-09 00:00:00,   70.247547,    0.318237,    0.000659
2018-12-10 00:00:00,   72.879171,    0.319378,    0.000659
2018-12-11 00:00:00,   75.546812,    0.314197,    0.000658
2018-12-12 00:00:00,   78.248831,    0.167495,    0.000657
2018-12-13 00:00:00,   80.983593,    0.404442,    0.000657
2018-12-14 00:00:00,   83.749460,    0.287367,    0.000657
2018-12-15 00:00:00,   86.544794,    0.651643,    0.000657
2018-12-16 00:00:00,   89.367960,    0.310272,    0.000656
2018-12-17 00:00:00,   92.217319,    0.290272,    0.000656
2018-12-18 00:00:00,   95.091235,    0.296149,    0.000656
2018-12-19 00:00:00,   97.988070,    0.210175,    0.000656
2018-12-20 00:00:00,  100.906188,    0.178949,    0.000655
2018-12-21 00:00:00,  103.843951,    0.255960,    0.000655
2018-12-22 00:00:00,  106.799722,    0.584905,    0.000655
2018-12-23 00:00:00,  109.771865,    0.199879,    0.000655
2018-12-24 00:00:00,  112.758741,    0.243735,    0.000655
2018-12-25 00:00:00,  115.758714,    0.598906,    0.000655
2018-12-26 00:00:00,  118.770147,    0.841511,    0.000655
2018-12-27 00:00:00,  121.791402,    0.668457,    0.000652
2018-12-28 00:00:00,  124.820843,    0.531493,    0.000651
2018-12-29 00:00:00,  127.856833,    0.296195,    0.000651
2018-12-30 00:00:00,  130.897734,    0.210215,    0.000651
2018-12-31 00:00:00,  133.941909,    0.210215,    0.000651
