time,flow,temp
2015-06-25,0.00620114305265464,9.145032118
2015-06-26,0.00619312233996441,9.157643229
2015-06-27,0.00618520144312186,9.170543403
2015-06-28,0.00617732698078958,9.187171875
2015-06-29,0.00616944557163015,9.200766493
2015-06-30,0.00616150383430614,9.216077257
2015-07-01,0.00615344838748013,9.232594618
2015-07-02,0.0061452340705529,9.250753472
2015-07-03,0.006136848605878,9.270133681
2015-07-04,0.00612828793654717,9.290149306
2015-07-05,0.00611954800565216,9.307260417
2015-07-06,0.0061106247562847,9.330697917
2015-07-07,0.00610151413153656,9.35599566
2015-07-08,0.00609221207449946,9.384678819
2015-07-09,0.00608271452826515,9.408637153
2015-07-10,0.00607301743592539,9.431025174
2015-07-11,0.00606311674057191,9.452118924
2015-07-12,0.00605300838529645,9.47297309
2015-07-13,0.00604268831319077,9.493690972
2015-07-14,0.0060321524673466,9.51296875
2015-07-15,0.0060213967908557,9.533834201
2015-07-16,0.0060104172268098,9.554501736
2015-07-17,0.00599920971830066,9.574242188
2015-07-18,0.00598777020842,9.592852431
2015-07-19,0.00597609464025959,9.614959201
2015-07-20,0.00596417895691116,9.622611979
2015-07-21,0.00595201910146646,9.658107639
2015-07-22,0.00593961101701723,9.697511285
2015-07-23,0.00592695064665523,9.723828125
2015-07-24,0.00591403393347218,9.744810764
2015-07-25,0.00590085682055984,9.765049479
2015-07-26,0.00588741525100995,9.784184028
2015-07-27,0.00587370516791426,10.19179614
2015-07-28,0.0058597225143645,10.48718598
2015-07-29,0.00584546323345243,10.49748741
2015-07-30,0.00583092326826979,10.50482053
2015-07-31,0.00581609856190833,10.51412435
2015-08-01,0.00580098505745978,10.52533225
2015-08-02,0.00578558275523652,10.53654123
2015-08-03,0.00576990788443339,10.54792969
2015-08-04,0.00575398073146587,10.55705903
2015-08-05,0.00573782158274942,10.57330599
2015-08-06,0.00572145072469953,10.57944401
2015-08-07,0.00570488844373166,10.47978247
2015-08-08,0.00568815502626127,10.31122352
2015-08-09,0.00567127075870386,10.32969314
2015-08-10,0.00565425592747487,10.3446658
2015-08-11,0.0056371308189898,10.35651953
2015-08-12,0.0056199157196641,10.37413628
2015-08-13,0.00560263091591325,10.3872079
2015-08-14,0.00558529669415273,10.39910043
2015-08-15,0.005567933340798,10.42379948
2015-08-16,0.00555056114226453,10.4400612
2015-08-17,0.0055332003849678,10.45788455
2015-08-18,0.00551587135532328,10.47553993
2015-08-19,0.00549859433974644,10.49184288
2015-08-20,0.00548138962465275,10.50839063
2015-08-21,0.00546427749645768,10.5223763
2015-08-22,0.00544727824157671,10.53911545
2015-08-23,0.0054304121464253,10.55606771
2015-08-24,0.00541369949741893,10.5726046
2015-08-25,0.00539716058097307,10.58880729
2015-08-26,0.00538081568350319,10.60371094
2015-08-27,0.00536468509142476,10.60896007
2015-08-28,0.00534878909115326,10.64457075
2015-08-29,0.00533314796910415,10.65211068
2015-08-30,0.00531778201169291,10.69597179
2015-08-31,0.00530271150533501,10.71741233
2015-09-01,0.00528795673644592,10.73211458
2015-09-02,0.00527353067713323,10.74412543
2015-09-03,0.00525941704227304,10.74611415
2015-09-04,0.00524559223243356,10.74556771
2015-09-05,0.00523203264818299,10.82000101
2015-09-06,0.00521871469008956,10.84355505
2015-09-07,0.00520561475872148,10.85676259
2015-09-08,0.00519270925464696,10.86580469
2015-09-09,0.00517997457843422,10.87246181
2015-09-10,0.00516738713065146,10.86781467
2015-09-11,0.0051549233118669,10.88096354
2015-09-12,0.00514255952264876,10.89149479
2015-09-13,0.00513027216356524,10.89744965
2015-09-14,0.00511803763518456,10.92065582
2015-09-15,0.00510583233807493,10.93065408
2015-09-16,0.00509363267280457,10.93790625
2015-09-17,0.00508141503994169,10.94562847
2015-09-18,0.0050691558400545,10.94674783
2015-09-19,0.00505683147371122,10.94718359
2015-09-20,0.00504441834148006,10.9451901
2015-09-21,0.00503189284392922,10.94413455
2015-09-22,0.00501923138162694,10.95905556
2015-09-23,0.00500641035514141,10.97755425
2015-09-24,0.00499340616504085,10.9966658
2015-09-25,0.00498019521189348,11.00448307
2015-09-26,0.0049667538962675,11.00452214
2015-09-27,0.00495305861873114,11.01937543
2015-09-28,0.0049390857798526,11.03024826
2015-09-29,0.00492481178020009,11.03708333
2015-09-30,0.00491021302034184,11.05026823
2015-10-01,0.00489526590084605,11.05303906
2015-10-02,0.00487995950765101,11.05075781
2015-10-03,0.00486433366817529,11.09844742
2015-10-04,0.00484844089520754,11.12838932
2015-10-05,0.00483233370153641,11.14141536
2015-10-06,0.00481606459995054,11.15368533
2015-10-07,0.00479968610323857,11.16742882
2015-10-08,0.00478325072418916,11.16145616
2015-10-09,0.00476681097559095,11.16148454
2015-10-10,0.00475041937023258,11.18804948
2015-10-11,0.0047341284209027,11.22500477
2015-10-12,0.00471799064038997,11.26293834
2015-10-13,0.00470205854148301,11.26165061
2015-10-14,0.00468638463697049,11.26084852
2015-10-15,0.00467102143964105,11.26240148
2015-10-16,0.00465602146228332,11.26420052
2015-10-17,0.00464143721768597,11.26167045
2015-10-18,0.00462732121863763,11.27106302
2015-10-19,0.00461372597792695,11.27308073
2015-10-20,0.00460070400834258,11.27173134
2015-10-21,0.00458830782267316,11.27380035
2015-10-22,0.00457658993370734,11.27531163
2015-10-23,0.00456560285423376,11.27722005
2015-10-24,0.00455539909704108,11.27505189
2015-10-25,0.00454603117491793,11.2815191
2015-10-26,0.00453755160065297,11.28829427
2015-10-27,0.00453001288703484,11.29105035
2015-10-28,0.00452346754685219,11.29431076
2015-10-29,0.00451796809289365,11.29611849
2015-10-30,0.00451356703794789,11.30080035
2015-10-31,0.00451031689480354,11.30452387
2015-11-01,0.00450827017624925,11.30867448
2015-11-02,0.00450748278733758,11.31152474
2015-11-03,0.00450802420217677,11.31405425
2015-11-04,0.00450996728713895,11.31092839
2015-11-05,0.00451338490859627,11.30638628
2015-11-06,0.00451834993292088,11.31285069
2015-11-07,0.00452493522648492,11.31600391
2015-11-08,0.00453321365566054,11.32120703
2015-11-09,0.00454325808681988,11.32534809
2015-11-10,0.00455514138633509,11.32373828
2015-11-11,0.0045689364205783,11.32318793
2015-11-12,0.00458471605592168,11.32131424
2015-11-13,0.00460255315873735,11.31889323
2015-11-14,0.00462252059539748,11.31365365
2015-11-15,0.00464469123227419,11.31012023
2015-11-16,0.00466913793573964,11.30617318
2015-11-17,0.00469593357216597,11.30258811
2015-11-18,0.00472515100792532,11.29796267
2015-11-19,0.00475686310938985,11.29262717
2015-11-20,0.00479114274293169,11.28682986
2015-11-21,0.004828062774923,11.28096788
2015-11-22,0.00486769607173591,11.2745191
2015-11-23,0.00491011549974257,11.26872873
2015-11-24,0.00495539392531512,11.26242839
2015-11-25,0.00500360421482572,11.25477821
2015-11-26,0.0050548192346465,11.24794531
2015-11-27,0.00510911185114962,11.2404158
2015-11-28,0.00516655493070721,11.23380556
2015-11-29,0.00522722133969142,11.22674045
2015-11-30,0.00529118394447439,11.18601816
2015-12-01,0.00535851561142828,11.19559332
2015-12-02,0.00542921916713462,11.19408507
2015-12-03,0.00550301727901258,11.18959332
2015-12-04,0.00557956257469069,11.18400405
2015-12-05,0.00565850768179752,11.16444368
2015-12-06,0.00573950522796162,11.16137109
2015-12-07,0.00582220784081155,11.15212438
2015-12-08,0.00590626814797585,11.14278342
2015-12-09,0.00599133877708308,11.13367361
2015-12-10,0.0060770723557618,11.12519792
2015-12-11,0.00616312151164055,11.11616276
2015-12-12,0.00624913887234789,11.10707378
2015-12-13,0.00633477706551238,11.07719811
2015-12-14,0.00641968871876257,11.08668316
2015-12-15,0.00650352645972701,11.07607205
2015-12-16,0.00658594291603426,11.0662474
2015-12-17,0.00666659071531286,11.05606293
2015-12-18,0.00674512248519138,11.04439714
2015-12-19,0.00682119085329836,11.03212891
2015-12-20,0.00689444844726236,11.02139583
2015-12-21,0.00696454789471194,10.97473088
2015-12-22,0.00703114182327564,10.98908333
2015-12-23,0.00709388286058203,10.98404167
2015-12-24,0.00715242363425964,10.97430295
2015-12-25,0.00720641677193705,10.96380946
2015-12-26,0.0072555149012428,10.95313108
2015-12-27,0.00729937064980544,10.94323047
2015-12-28,0.00733763664525353,10.93257856
2015-12-29,0.00736996551521562,10.92093707
2015-12-30,0.00739600988732027,10.90482552
2015-12-31,0.00741542238919602,10.88273915
2016-01-01,0.00742785564847144,10.86863151
2016-01-02,0.007433091388817,10.85590061
2016-01-03,0.0074314277180709,10.84363889
2016-01-04,0.00742329184011327,10.83280208
2016-01-05,0.00740911095882421,10.82336675
2016-01-06,0.00738931227808387,10.80646615
2016-01-07,0.00736432300177235,10.78564931
2016-01-08,0.00733457033376979,10.76475347
2016-01-09,0.0073004814779563,10.74552604
2016-01-10,0.00726248363821201,10.73519878
2016-01-11,0.00722100401841704,10.72841884
2016-01-12,0.00717646982245152,10.72182856
2016-01-13,0.00712930825419556,10.71235634
2016-01-14,0.00707994651752929,10.70359201
2016-01-15,0.00702881181633282,10.69779774
2016-01-16,0.0069763313544863,10.68776953
2016-01-17,0.00692293233586983,10.67857899
2016-01-18,0.00686904196436354,10.67015972
2016-01-19,0.00681508744384755,10.66077995
2016-01-20,0.00676149597820199,10.65016059
2016-01-21,0.00670869477130698,10.6358763
2016-01-22,0.00665711102704263,10.62485634
2016-01-23,0.00660717194928908,10.61449913
2016-01-24,0.00655930474192645,10.60415104
2016-01-25,0.00651393660883485,10.59153255
2016-01-26,0.00647149475389442,10.57884245
2016-01-27,0.00643240638098526,10.56663281
2016-01-28,0.00639709869398752,10.55516102
2016-01-29,0.0063659988967813,10.54324523
2016-01-30,0.00633953419324674,10.53022873
2016-01-31,0.00631813178726395,10.51740234
2016-02-01,0.00630221888271306,10.50348958
2016-02-02,0.00629211548026336,10.49240885
2016-02-03,0.00628771276774079,10.47721137
2016-02-04,0.00628879472976048,10.46620313
2016-02-05,0.00629514535093754,10.45357639
2016-02-06,0.00630654861588709,10.43994792
2016-02-07,0.00632278850922425,10.42940451
2016-02-08,0.00634364901556413,10.4185408
2016-02-09,0.00636891411952186,10.40578819
2016-02-10,0.00639836780571254,10.393898
2016-02-11,0.0064317940587513,10.38135677
2016-02-12,0.00646897686325325,10.37027561
2016-02-13,0.00650970020383352,10.35838325
2016-02-14,0.00655374806510721,10.34640495
2016-02-15,0.00660090443168945,10.33501432
2016-02-16,0.00665095328819535,10.32246571
2016-02-17,0.00670367861924004,10.31098741
2016-02-18,0.00675886440943862,10.29965755
2016-02-19,0.00681629464340621,10.28601736
2016-02-20,0.00687575330575794,10.27435286
2016-02-21,0.00693702438110892,10.26265104
2016-02-22,0.00699989185407427,10.24958594
2016-02-23,0.0070641397092691,10.23889757
2016-02-24,0.00712955193130854,10.22818142
2016-02-25,0.00719591250480769,10.21617188
2016-02-26,0.00726300541438168,10.19624054
2016-02-27,0.00733061464464562,10.17476649
2016-02-28,0.00739852418021464,9.993394097
2016-02-29,0.00746651800570385,10.15803516
2016-03-01,0.00753438010572836,10.14912847
2016-03-02,0.00760191062235788,10.13950217
2016-03-03,0.00766897432748046,10.13043924
2016-03-04,0.00773545215043876,10.12071267
2016-03-05,0.00780122502057539,10.11058681
2016-03-06,0.00786617386723301,10.09853602
2016-03-07,0.00793017961975425,10.08560113
2016-03-08,0.00799312320748175,10.07100608
2016-03-09,0.00805488555975816,10.05230642
2016-03-10,0.00811534760592612,10.03376823
2016-03-11,0.00817439027532826,10.02006684
2016-03-12,0.00823189449730722,9.978216146
2016-03-13,0.00828774120120565,9.915532552
2016-03-14,0.00834181131636618,9.903118056
2016-03-15,0.00839398577213145,9.898229601
2016-03-16,0.00844414549784411,9.889088108
2016-03-17,0.0084921714228468,9.880467882
2016-03-18,0.00853794447648215,9.880555122
2016-03-19,0.0085813455880928,9.880101563
2016-03-20,0.0086222556870214,9.850758247
2016-03-21,0.00866055570261059,9.830375868
2016-03-22,0.008696126564203,9.807371962
2016-03-23,0.00872884920114127,9.789727431
2016-03-24,0.00875860454276805,9.777647569
2016-03-25,0.00878527351842597,9.770428819
2016-03-26,0.00880873705745768,9.755105035
2016-03-27,0.00882887608920582,9.749838976
2016-03-28,0.00884557154301302,9.74446658
2016-03-29,0.00885870434822193,9.72541059
2016-03-30,0.00886815543417518,9.705606771
2016-03-31,0.00887380573021541,9.685032118
2016-04-01,0.00887553616568527,9.673671875
2016-04-02,0.00887327391953906,9.667601563
2016-04-03,0.0088671311691777,9.662125
2016-04-04,0.00885726634161377,9.643991677
2016-04-05,0.00884383786385987,9.632759115
2016-04-06,0.00882700416292858,9.622267361
2016-04-07,0.00880692366583249,9.617118056
2016-04-08,0.00878375479958417,9.602491319
2016-04-09,0.00875765599119623,9.592286892
2016-04-10,0.00872878566768124,9.583990017
2016-04-11,0.0086973022560518,9.554381686
2016-04-12,0.00866336418332048,9.568408854
2016-04-13,0.00862712987649987,9.540161458
2016-04-14,0.00858875776260256,9.510679688
2016-04-15,0.00854840626864114,9.49044401
2016-04-16,0.00850623382162819,9.47512717
2016-04-17,0.0084623988485763,9.472684028
2016-04-18,0.00841705977649805,9.443780382
2016-04-19,0.00837037503240603,9.419618056
2016-04-20,0.00832250304331283,9.405172743
2016-04-21,0.00827360223623103,9.389977865
2016-04-22,0.00822383103817322,9.380086479
2016-04-23,0.00817334787615198,9.34978285
2016-04-24,0.0081223111771799,9.493498264
2016-04-25,0.00807087936826957,9.4794375
2016-04-26,0.00801921087643358,9.461453993
2016-04-27,0.0079674641286845,9.447996528
2016-04-28,0.00791579755203493,9.436049479
2016-04-29,0.00786436957349745,9.426368924
2016-04-30,0.00781333862008465,9.417020833
2016-05-01,0.00776286311880911,9.400480035
2016-05-02,0.00771307536295434,9.368793374
2016-05-03,0.00766400311088753,9.363580729
2016-05-04,0.00761564798724676,9.347404514
2016-05-05,0.00756801161667015,9.337051215
2016-05-06,0.00752109562379579,9.324574653
2016-05-07,0.00747490163326179,9.31081684
2016-05-08,0.00742943126970625,9.310947049
2016-05-09,0.00738468615776726,9.288439236
2016-05-10,0.00734066792208294,9.264368056
2016-05-11,0.00729737818729137,9.244401042
2016-05-12,0.00725481857803067,9.230541667
2016-05-13,0.00721299071893893,9.216979167
2016-05-14,0.00717189623465425,9.203097222
2016-05-15,0.00713153674981474,9.194769097
2016-05-16,0.0070919138890585,9.182151042
2016-05-17,0.00705302927702362,9.170180556
2016-05-18,0.00701488453834822,9.159289931
2016-05-19,0.00697748129767038,9.147314236
2016-05-20,0.00694082117962821,9.124159722
2016-05-21,0.00690490580885982,9.160651654
2016-05-22,0.00686973681000331,9.101125
2016-05-23,0.00683531580769676,9.08971875
2016-05-24,0.0068016444265783,9.076663194
2016-05-25,0.00676872429128601,9.063056424
2016-05-26,0.006736557026458,9.056740451
2016-05-27,0.00670514425673237,9.06733941
2016-05-28,0.00667448760674722,9.028806424
2016-05-29,0.00664458870114065,9.006818576
2016-05-30,0.00661544916455076,8.998121528
2016-05-31,0.00658707062161567,8.994896701
2016-06-01,0.00655945469697345,8.99346441
2016-06-02,0.00653259809768451,8.98887934
2016-06-03,0.00650647786049837,8.985577257
2016-06-04,0.00648106610458683,8.987449653
2016-06-05,0.0064563349491217,8.989315972
2016-06-06,0.0064322565132748,8.991499132
2016-06-07,0.00640880291621794,8.994368056
2016-06-08,0.00638594627712292,8.998250868
2016-06-09,0.00636365871516155,9.003473958
2016-06-10,0.00634191234950564,9.008131944
2016-06-11,0.006320679299327,9.017668403
2016-06-12,0.00629993168379745,9.024426215
2016-06-13,0.00627964162208879,9.030618924
2016-06-14,0.00625978123337282,9.040935764
2016-06-15,0.00624032263682137,9.053014757
2016-06-16,0.00622123795160623,9.061139757
2016-06-17,0.00620249929689922,9.070388021
2016-06-18,0.00618407879187215,9.089248469
2016-06-19,0.00616594855569683,9.089592014
2016-06-20,0.00614808070754506,9.099722222
2016-06-21,0.00613044736658866,9.109914931
2016-06-22,0.00611302065199943,9.120143229
2016-06-23,0.00609577268294919,9.132702257
2016-06-24,0.00607867557860974,9.145032118
2016-06-25,0.0060617014581529,9.157643229
2016-06-26,0.00604482244075047,9.170543403
2016-06-27,0.00602801064557426,9.187171875
2016-06-28,0.00601123819179608,9.200766493
2016-06-29,0.00599447719858774,9.216077257
2016-06-30,0.00597769978512105,9.232594618
2016-07-01,0.00596087807056783,9.250753472
2016-07-02,0.00594397876661765,9.270133681
2016-07-03,0.00592694695503126,9.290149306
2016-07-04,0.00590972231008718,9.307260417
2016-07-05,0.00589224450606391,9.330697917
2016-07-06,0.00587445321723998,9.35599566
2016-07-07,0.00585628811789391,9.384678819
2016-07-08,0.0058376888823042,9.408637153
2016-07-09,0.00581859518474938,9.431025174
2016-07-10,0.00579894669950797,9.452118924
2016-07-11,0.00577868310085847,9.47297309
2016-07-12,0.00575774406307941,9.493690972
2016-07-13,0.00573606926044931,9.51296875
2016-07-14,0.00571359836724668,9.533834201
2016-07-15,0.00569027105775004,9.554501736
2016-07-16,0.0056660270062379,9.574242188
2016-07-17,0.00564080588698879,9.592852431
2016-07-18,0.00561454737428121,9.614959201
2016-07-19,0.00558719114239369,9.622611979
2016-07-20,0.00555867686560474,9.658107639
2016-07-21,0.00552894421819288,9.697511285
2016-07-22,0.00549793287443662,9.723828125
2016-07-23,0.00546558250861449,9.744810764
2016-07-24,0.005431832795005,9.765049479
2016-07-25,0.00539662340788667,9.784184028
2016-07-26,0.00535989402153801,10.19179614
2016-07-27,0.00532158431023754,10.48718598
2016-07-28,0.00528163394826377,10.49748741
2016-07-29,0.00523998260989524,10.50482053
2016-07-30,0.00519656996941044,10.51412435
2016-07-31,0.0051513357010879,10.52533225
2016-08-01,0.00510421947920613,10.53654123
2016-08-02,0.00505523812048989,10.54792969
2016-08-03,0.00500471701144889,10.55705903
2016-08-04,0.00495305868103905,10.57330599
2016-08-05,0.00490066565821633,10.57944401
2016-08-06,0.00484794047193665,10.47978247
2016-08-07,0.00479528565115596,10.31122352
2016-08-08,0.0047431037248302,10.32969314
2016-08-09,0.0046917972219153,10.3446658
2016-08-10,0.00464176867136721,10.35651953
2016-08-11,0.00459342060214186,10.37413628
2016-08-12,0.0045471555431952,10.3872079
2016-08-13,0.00450337602348317,10.39910043
2016-08-14,0.00446248457196169,10.42379948
2016-08-15,0.00442488371758672,10.4400612
2016-08-16,0.00439097598931419,10.45788455
2016-08-17,0.00436116391610004,10.47553993
2016-08-18,0.00433585002690021,10.49184288
2016-08-19,0.00431543685067064,10.50839063
2016-08-20,0.00430032691636727,10.5223763
2016-08-21,0.00429092275294604,10.53911545
2016-08-22,0.00428762688936289,10.55606771
2016-08-23,0.00429084185457375,10.5726046
2016-08-24,0.00430097017753457,10.58880729
2016-08-25,0.00431841438720128,10.60371094
2016-08-26,0.00434357701252983,10.60896007
2016-08-27,0.00437686058247615,10.64457075
2016-08-28,0.00441866762599619,10.65211068
2016-08-29,0.00446940067204588,10.69597179
2016-08-30,0.00452946224958115,10.71741233
2016-08-31,0.00459925488755797,10.73211458
2016-09-01,0.00467918111493225,10.74412543
2016-09-02,0.00476944217653905,10.74611415
2016-09-03,0.0048694341807299,10.74556771
2016-09-04,0.00497835195173543,10.82000101
2016-09-05,0.00509539031378628,10.84355505
2016-09-06,0.00521974409111307,10.85676259
2016-09-07,0.00535060810794644,10.86580469
2016-09-08,0.00548717718851703,10.87246181
2016-09-09,0.00562864615705547,10.86781467
2016-09-10,0.00577420983779239,10.88096354
2016-09-11,0.00592306305495844,10.89149479
2016-09-12,0.00607440063278424,10.89744965
2016-09-13,0.00622741739550042,10.92065582
2016-09-14,0.00638130816733764,10.93065408
2016-09-15,0.00653526777252651,10.93790625
2016-09-16,0.00668849103529767,10.94562847
2016-09-17,0.00684017277988175,10.94674783
2016-09-18,0.0069895078305094,10.94718359
2016-09-19,0.00713569101141125,10.9451901
2016-09-20,0.00727791714681792,10.94413455
2016-09-21,0.00741538106096006,10.95905556
2016-09-22,0.0075472775780683,10.97755425
2016-09-23,0.00767280152237327,10.9966658
2016-09-24,0.00779114771810561,11.00448307
2016-09-25,0.00790151098949595,11.00452214
2016-09-26,0.00800308616077493,11.01937543
2016-09-27,0.00809506805617318,11.03024826
2016-09-28,0.00817665149992134,11.03708333
2016-09-29,0.00824703131625004,11.05026823
2016-09-30,0.00830540232938991,11.05303906
2016-10-01,0.00835095936357159,11.05075781
2016-10-02,0.00838315296021462,11.09844742
2016-10-03,0.00840245652949416,11.12838932
2016-10-04,0.00840959919877428,11.14141536
2016-10-05,0.00840531009541905,11.15368533
2016-10-06,0.00839031834679253,11.16742882
2016-10-07,0.0083653530802588,11.16145616
2016-10-08,0.00833114342318192,11.16148454
2016-10-09,0.00828841850292595,11.18804948
2016-10-10,0.00823790744685498,11.22500477
2016-10-11,0.00818033938233305,11.26293834
2016-10-12,0.00811644343672425,11.26165061
2016-10-13,0.00804694873739265,11.26084852
2016-10-14,0.0079725844117023,11.26240148
2016-10-15,0.00789407958701727,11.26420052
2016-10-16,0.00781216339070164,11.26167045
2016-10-17,0.00772756495011948,11.27106302
2016-10-18,0.00764101339263484,11.27308073
2016-10-19,0.0075532378456118,11.27173134
2016-10-20,0.00746496743641443,11.27380035
2016-10-21,0.00737693129240679,11.27531163
2016-10-22,0.00728985854095295,11.27722005
2016-10-23,0.00720447830941698,11.27505189
2016-10-24,0.00712151972516295,11.2815191
2016-10-25,0.00704171191555493,11.28829427
2016-10-26,0.00696578400795697,11.29105035
2016-10-27,0.00689446512973316,11.29431076
2016-10-28,0.00682848440824756,11.29611849
2016-10-29,0.00676857097086424,11.30080035
2016-10-30,0.00671545394494726,11.30452387
2016-10-31,0.00666986245786069,11.30867448
2016-11-01,0.0066325256369686,11.31152474
2016-11-02,0.00660396482541188,11.31405425
2016-11-03,0.00658387022943865,11.31092839
2016-11-04,0.00657172427107385,11.30638628
2016-11-05,0.00656700937234243,11.31285069
2016-11-06,0.00656920795526934,11.31600391
2016-11-07,0.00657780244187952,11.32120703
2016-11-08,0.0065922752541979,11.32534809
2016-11-09,0.00661210881424945,11.32373828
2016-11-10,0.00663678554405909,11.32318793
2016-11-11,0.00666578786565178,11.32131424
2016-11-12,0.00669859820105245,11.31889323
2016-11-13,0.00673469897228605,11.31365365
2016-11-14,0.00677357260137753,11.31012023
2016-11-15,0.00681470151035183,11.30617318
2016-11-16,0.00685756812123389,11.30258811
2016-11-17,0.00690165485604866,11.29796267
2016-11-18,0.00694644413682107,11.29262717
2016-11-19,0.00699141838557608,11.28682986
2016-11-20,0.00703606002433863,11.28096788
2016-11-21,0.00707985147513366,11.2745191
2016-11-22,0.00712227515998612,11.26872873
2016-11-23,0.00716281350092095,11.26242839
2016-11-24,0.00720094891996309,11.25477821
2016-11-25,0.00723616383913748,11.24794531
2016-11-26,0.00726794068046908,11.2404158
2016-11-27,0.00729576186598282,11.23380556
2016-11-28,0.00731910981770365,11.22674045
2016-11-29,0.00733746695765652,11.18601816
2016-11-30,0.00735031570786636,11.19559332
2016-12-01,0.00735713849035812,11.19408507
2016-12-02,0.0073575587757381,11.18959332
2016-12-03,0.00735176422893803,11.18400405
2016-12-04,0.00734008356347098,11.16444368
2016-12-05,0.00732284549285004,11.16137109
2016-12-06,0.00730037873058828,11.15212438
2016-12-07,0.0072730119901988,11.14278342
2016-12-08,0.00724107398519466,11.13367361
2016-12-09,0.00720489342908895,11.12519792
2016-12-10,0.00716479903539476,11.11616276
2016-12-11,0.00712111951762515,11.10707378
2016-12-12,0.00707418358929322,11.07719811
2016-12-13,0.00702431996391204,11.08668316
2016-12-14,0.00697185735499469,11.07607205
2016-12-15,0.00691712447605426,11.0662474
2016-12-16,0.00686045004060382,11.05606293
2016-12-17,0.00680216276215645,11.04439714
2016-12-18,0.00674259135422525,11.03212891
2016-12-19,0.00668206453032328,11.02139583
2016-12-20,0.00662091100396363,10.97473088
2016-12-21,0.00655945948865938,10.98908333
2016-12-22,0.0064980386979236,10.98404167
2016-12-23,0.00643697734526939,10.97430295
2016-12-24,0.00637660414420982,10.96380946
2016-12-25,0.00631724780825797,10.95313108
2016-12-26,0.00625923705092693,10.94323047
2016-12-27,0.00620290058572976,10.93257856
2016-12-28,0.00614856712617956,10.92093707
2016-12-29,0.00609656538578941,10.90482552
2016-12-30,0.00604722407807238,10.88273915
2016-12-31,0.00600087191654156,10.86863151
2017-01-01,0.00595783761471003,10.85590061
2017-01-02,0.00591840500877113,10.84363889
2017-01-03,0.00588267842563926,10.83280208
2017-01-04,0.00585071731490911,10.82336675
2017-01-05,0.00582258112617533,10.80646615
2017-01-06,0.0057983293090326,10.78564931
2017-01-07,0.00577802131307558,10.76475347
2017-01-08,0.00576171658789895,10.74552604
2017-01-09,0.00574947458309738,10.73519878
2017-01-10,0.00574135474826553,10.72841884
2017-01-11,0.00573741653299808,10.72182856
2017-01-12,0.00573771938688969,10.71235634
2017-01-13,0.00574232275953504,10.70359201
2017-01-14,0.00575128610052879,10.69779774
2017-01-15,0.00576466885946561,10.68776953
2017-01-16,0.00578253048594018,10.67857899
2017-01-17,0.00580493042954716,10.67015972
2017-01-18,0.00583192813988123,10.66077995
2017-01-19,0.00586358306653705,10.65016059
2017-01-20,0.00589995465910928,10.6358763
2017-01-21,0.00594110236719262,10.62485634
2017-01-22,0.00598708564038171,10.61449913
2017-01-23,0.00603796392827123,10.60415104
2017-01-24,0.00609379668045586,10.59153255
2017-01-25,0.00615464334653025,10.57884245
2017-01-26,0.00622056337608909,10.56663281
2017-01-27,0.00629161621872703,10.55516102
2017-01-28,0.00636786132403876,10.54324523
2017-01-29,0.00644935814161893,10.53022873
2017-01-30,0.00653616612106223,10.51740234
2017-01-31,0.00662834471196331,10.50348958
2017-02-01,0.00672595336391685,10.49240885
2017-02-02,0.00682894820322514,10.47721137
2017-02-03,0.00693687206302096,10.46620313
2017-02-04,0.0070491644531447,10.45357639
2017-02-05,0.00716526488343678,10.43994792
2017-02-06,0.00728461286373757,10.42940451
2017-02-07,0.0074066479038875,10.4185408
2017-02-08,0.00753080951372694,10.40578819
2017-02-09,0.00765653720309632,10.393898
2017-02-10,0.00778327048183602,10.38135677
2017-02-11,0.00791044885978644,10.37027561
2017-02-12,0.00803751184678798,10.35838325
2017-02-13,0.00816389895268105,10.34640495
2017-02-14,0.00828904968730604,10.33501432
2017-02-15,0.00841240356050335,10.32246571
2017-02-16,0.00853340008211338,10.31098741
2017-02-17,0.00865147876197654,10.29965755
2017-02-18,0.00876607910993321,10.28601736
2017-02-19,0.00887664063582381,10.27435286
2017-02-20,0.00898260284948872,10.26265104
2017-02-21,0.00908340526076836,10.24958594
2017-02-22,0.00917848737950311,10.23889757
2017-02-23,0.00926728871553338,10.22818142
2017-02-24,0.00934924877869957,10.21617188
2017-02-25,0.00942380707884207,10.19624054
2017-02-26,0.0094904031258013,10.17476649
2017-02-27,0.00954847642941764,9.993394097
2017-02-28,0.00959746649953149,10.15803516
2017-03-01,0.00963681284598326,10.14912847
2017-03-02,0.00966614246140137,10.13950217
2017-03-03,0.00968583226956631,10.13043924
2017-03-04,0.00969644667704662,10.12071267
2017-03-05,0.00969855009041082,10.11058681
2017-03-06,0.00969270691622743,10.09853602
2017-03-07,0.00967948156106497,10.08560113
2017-03-08,0.00965943843149198,10.07100608
2017-03-09,0.00963314193407697,10.05230642
2017-03-10,0.00960115647538847,10.03376823
2017-03-11,0.009564046461995,10.02006684
2017-03-12,0.00952237630046509,9.978216146
2017-03-13,0.00947671039736727,9.915532552
2017-03-14,0.00942761315927005,9.903118056
2017-03-15,0.00937564899274196,9.898229601
2017-03-16,0.00932138230435152,9.889088108
2017-03-17,0.00926537750066727,9.880467882
2017-03-18,0.00920819898825772,9.880555122
2017-03-19,0.00915041117369139,9.880101563
2017-03-20,0.00909257846353682,9.850758247
2017-03-21,0.00903526526436253,9.830375868
