time,flow,temp,salt
2015-12-11 00:00:00,   68.184512,    2.458568,    0.001250
2015-12-12 00:00:00,   63.602284,    3.024459,    0.001247
2015-12-13 00:00:00,   59.097157,    6.073649,    0.001296
2015-12-14 00:00:00,   54.679393,    8.250822,    0.001335
2015-12-15 00:00:00,   50.359255,    3.483141,    0.001335
2015-12-16 00:00:00,   46.147004,    2.275450,    0.001330
2015-12-17 00:00:00,   42.052903,    0.428135,    0.001331
2015-12-18 00:00:00,   38.087214,    0.384645,    0.001336
2015-12-19 00:00:00,   34.260199,    0.518951,    0.001342
2015-12-20 00:00:00,   30.582120,    0.522961,    0.001342
2015-12-21 00:00:00,   27.063240,    1.038641,    0.001338
2015-12-22 00:00:00,   23.713819,    0.629804,    0.001331
2015-12-23 00:00:00,   20.544122,    1.167719,    0.001303
2015-12-24 00:00:00,   17.564408,    0.478240,    0.001278
2015-12-25 00:00:00,   14.784942,    0.831914,    0.001276
2015-12-26 00:00:00,   12.215985,    0.405992,    0.001273
2015-12-27 00:00:00,    9.867798,    0.578905,    0.001271
2015-12-28 00:00:00,    7.750645,    0.503350,    0.001261
2015-12-29 00:00:00,    5.874787,    0.403787,    0.001234
2015-12-30 00:00:00,    4.250487,    4.861181,    0.000614
2015-12-31 00:00:00,    2.888006,    1.394627,    0.001369
2016-01-01 00:00:00,    1.797607,    3.566230,    0.001406
2016-01-02 00:00:00,    0.985316,    4.530961,    0.001415
2016-01-03 00:00:00,    0.440215,    5.047733,    0.001423
2016-01-04 00:00:00,    0.147150,    5.510825,    0.001418
2016-01-05 00:00:00,    0.090968,    4.686497,    0.001514
2016-01-06 00:00:00,    0.256515,    5.211069,    0.001508
2016-01-07 00:00:00,    0.628637,    5.179751,    0.001497
2016-01-08 00:00:00,    1.192180,    4.958053,    0.001467
2016-01-09 00:00:00,    1.931991,    4.792218,    0.001409
2016-01-10 00:00:00,    2.832917,    4.635858,    0.001523
2016-01-11 00:00:00,    3.879802,    4.560132,    0.001579
2016-01-12 00:00:00,    5.057494,    4.853712,    0.001569
2016-01-13 00:00:00,    6.350839,    4.490973,    0.001637
2016-01-14 00:00:00,    7.744683,    4.432635,    0.001629
2016-01-15 00:00:00,    9.223872,    4.440766,    0.001630
2016-01-16 00:00:00,   10.773253,    4.627184,    0.001592
2016-01-17 00:00:00,   12.377671,    4.531187,    0.001735
2016-01-18 00:00:00,   14.021974,    4.519003,    0.001805
2016-01-19 00:00:00,   15.691007,    4.545103,    0.001853
2016-01-20 00:00:00,   17.369617,    4.618237,    0.001838
2016-01-21 00:00:00,   19.042649,    4.712998,    0.001795
2016-01-22 00:00:00,   20.694951,    4.819279,    0.001755
2016-01-23 00:00:00,   22.311369,    4.754446,    0.001908
2016-01-24 00:00:00,   23.876748,    4.845137,    0.001915
2016-01-25 00:00:00,   25.375934,    4.984613,    0.001877
2016-01-26 00:00:00,   26.793776,    4.677040,    0.001843
2016-01-27 00:00:00,   28.115117,    4.390089,    0.001812
2016-01-28 00:00:00,   29.324806,    4.203510,    0.001784
2016-01-29 00:00:00,   30.407687,    4.253447,    0.001949
2016-01-30 00:00:00,   31.348608,    4.482244,    0.001933
2016-01-31 00:00:00,   32.132415,    4.217918,    0.001935
2016-02-01 00:00:00,   32.743953,    4.259473,    0.001923
2016-02-02 00:00:00,   33.172026,    4.020439,    0.001912
2016-02-03 00:00:00,   33.421261,    4.006964,    0.001914
2016-02-04 00:00:00,   33.500242,    3.779127,    0.001908
2016-02-05 00:00:00,   33.417554,    3.677855,    0.001901
2016-02-06 00:00:00,   33.181781,    3.644309,    0.001895
2016-02-07 00:00:00,   32.801507,    3.634350,    0.001888
2016-02-08 00:00:00,   32.285316,    3.498696,    0.001882
2016-02-09 00:00:00,   31.641792,    3.312953,    0.001875
2016-02-10 00:00:00,   30.879519,    4.024459,    0.002043
2016-02-11 00:00:00,   30.007082,    4.336683,    0.002030
2016-02-12 00:00:00,   29.033065,    4.323707,    0.002029
2016-02-13 00:00:00,   27.966052,    4.416737,    0.002187
2016-02-14 00:00:00,   26.814627,    4.353549,    0.002181
2016-02-15 00:00:00,   25.587374,    4.210904,    0.002148
2016-02-16 00:00:00,   24.292878,    4.146577,    0.002146
2016-02-17 00:00:00,   22.939722,    4.428593,    0.002312
2016-02-18 00:00:00,   21.536491,    4.254898,    0.002282
2016-02-19 00:00:00,   20.091768,    4.222816,    0.002258
2016-02-20 00:00:00,   18.614139,    4.266557,    0.002232
2016-02-21 00:00:00,   17.112188,    4.319710,    0.002205
2016-02-22 00:00:00,   15.594497,    4.319297,    0.002177
2016-02-23 00:00:00,   14.069652,    4.573485,    0.002237
2016-02-24 00:00:00,   12.546237,    4.781484,    0.002238
2016-02-25 00:00:00,   11.032836,    4.981486,    0.002194
2016-02-26 00:00:00,    9.538033,    5.153727,    0.002149
2016-02-27 00:00:00,    8.070412,    4.620526,    0.002141
2016-02-28 00:00:00,    6.638557,    4.865363,    0.002118
2016-02-29 00:00:00,    5.251053,    4.979565,    0.002043
2016-03-01 00:00:00,    3.916484,    4.901810,    0.001968
2016-03-02 00:00:00,    2.641836,    4.645096,    0.002083
2016-03-03 00:00:00,    1.427706,    4.853269,    0.002086
2016-03-04 00:00:00,    0.273093,    5.016679,    0.002023
2016-03-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-03-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2016-04-30 00:00:00,    0.297233,    7.670155,    0.000908
2016-05-01 00:00:00,    0.881744,    8.170856,    0.000909
2016-05-02 00:00:00,    1.467065,    8.961850,    0.000910
2016-05-03 00:00:00,    2.053975,    9.913548,    0.000912
2016-05-04 00:00:00,    2.643609,   10.144060,    0.000910
2016-05-05 00:00:00,    3.237104,    9.910493,    0.000912
2016-05-06 00:00:00,    3.835595,   12.555252,    0.000913
2016-05-07 00:00:00,    4.440219,   14.433024,    0.000915
2016-05-08 00:00:00,    5.052110,   13.371736,    0.000918
2016-05-09 00:00:00,    5.672405,   12.063036,    0.000922
2016-05-10 00:00:00,    6.302239,   10.618455,    0.000916
2016-05-11 00:00:00,    6.942749,   12.068336,    0.000914
2016-05-12 00:00:00,    7.595069,   14.696040,    0.000911
2016-05-13 00:00:00,    8.260337,   12.451381,    0.000911
2016-05-14 00:00:00,    8.939688,    7.610667,    0.000915
2016-05-15 00:00:00,    9.634257,    7.340452,    0.000918
2016-05-16 00:00:00,   10.345180,    9.274897,    0.000919
2016-05-17 00:00:00,   11.073593,   10.271757,    0.000920
2016-05-18 00:00:00,   11.820632,   11.627145,    0.000923
2016-05-19 00:00:00,   12.587433,   10.937098,    0.000651
2016-05-20 00:00:00,   13.375132,   11.838757,    0.000658
2016-05-21 00:00:00,   14.184864,   15.141645,    0.000927
2016-05-22 00:00:00,   15.017765,   13.914801,    0.000673
2016-05-23 00:00:00,   15.874971,   17.172739,    0.000932
2016-05-24 00:00:00,   16.757617,   18.824943,    0.000933
2016-05-25 00:00:00,   17.666840,   20.053061,    0.000941
2016-05-26 00:00:00,   18.603776,   21.486033,    0.000935
2016-05-27 00:00:00,   19.569559,   20.717793,    0.000933
2016-05-28 00:00:00,   20.565327,   21.656678,    0.000927
2016-05-29 00:00:00,   21.592214,   20.712021,    0.000926
2016-05-30 00:00:00,   22.651357,   20.451974,    0.000929
2016-05-31 00:00:00,   23.743891,   19.660697,    0.000931
2016-06-01 00:00:00,   24.870953,   20.354501,    0.000929
2016-06-02 00:00:00,   26.033290,   18.931522,    0.000934
2016-06-03 00:00:00,   27.230106,   18.613660,    0.000937
2016-06-04 00:00:00,   28.460215,   19.486950,    0.000943
2016-06-05 00:00:00,   29.722433,   18.962960,    0.000938
2016-06-06 00:00:00,   31.015574,   17.225293,    0.000942
2016-06-07 00:00:00,   32.338455,   16.054027,    0.000945
2016-06-08 00:00:00,   33.689889,   15.907410,    0.000948
2016-06-09 00:00:00,   35.068693,   16.637626,    0.000950
2016-06-10 00:00:00,   36.473682,   19.846358,    0.000948
2016-06-11 00:00:00,   37.903671,   24.224782,    0.000938
2016-06-12 00:00:00,   39.357475,   22.025774,    0.000943
2016-06-13 00:00:00,   40.833909,   20.366951,    0.000954
2016-06-14 00:00:00,   42.331789,   21.207822,    0.000956
2016-06-15 00:00:00,   43.849929,   23.085404,    0.000954
2016-06-16 00:00:00,   45.387146,   22.452618,    0.000958
2016-06-17 00:00:00,   46.942253,   19.431552,    0.000759
2016-06-18 00:00:00,   48.514068,   21.357740,    0.000857
2016-06-19 00:00:00,   50.101403,   22.555210,    0.000968
2016-06-20 00:00:00,   51.703076,   22.754405,    0.000967
2016-06-21 00:00:00,   53.317900,   20.401055,    0.000973
2016-06-22 00:00:00,   54.944692,   20.418787,    0.000976
2016-06-23 00:00:00,   56.582266,   20.147827,    0.000977
2016-06-24 00:00:00,   58.229438,   18.598424,    0.000891
2016-06-25 00:00:00,   59.885023,   21.858546,    0.000982
2016-06-26 00:00:00,   61.547836,   23.839687,    0.000990
2016-06-27 00:00:00,   63.216693,   21.922111,    0.000996
2016-06-28 00:00:00,   64.890408,   20.488313,    0.001001
2016-06-29 00:00:00,   66.567796,   20.624879,    0.000998
2016-06-30 00:00:00,   68.247674,   20.446514,    0.000996
2016-07-01 00:00:00,   69.928856,   18.902738,    0.000996
2016-07-02 00:00:00,   71.610147,   19.267967,    0.000999
2016-07-03 00:00:00,   73.290306,   18.224618,    0.000858
2016-07-04 00:00:00,   74.968084,   20.663881,    0.001004
2016-07-05 00:00:00,   76.642231,   22.745887,    0.001005
2016-07-06 00:00:00,   78.311495,   25.534894,    0.000996
2016-07-07 00:00:00,   79.974627,   25.495048,    0.000993
2016-07-08 00:00:00,   81.630376,   23.647872,    0.001003
2016-07-09 00:00:00,   83.277492,   22.669183,    0.001007
2016-07-10 00:00:00,   84.914725,   22.109662,    0.001010
2016-07-11 00:00:00,   86.540824,   23.974826,    0.001012
2016-07-12 00:00:00,   88.154538,   25.598215,    0.001006
2016-07-13 00:00:00,   89.754618,   24.161668,    0.001011
2016-07-14 00:00:00,   91.339812,   21.557627,    0.001017
2016-07-15 00:00:00,   92.908872,   20.323716,    0.001019
2016-07-16 00:00:00,   94.460545,   19.773978,    0.001021
2016-07-17 00:00:00,   95.993582,   20.879083,    0.001020
2016-07-18 00:00:00,   97.506733,   22.275394,    0.001023
2016-07-19 00:00:00,   98.998747,   20.889227,    0.000877
2016-07-20 00:00:00,  100.468374,   24.237845,    0.001026
2016-07-21 00:00:00,  101.914363,   25.816599,    0.001028
2016-07-22 00:00:00,  103.335465,   27.469336,    0.001030
2016-07-23 00:00:00,  104.730427,   26.722059,    0.001029
2016-07-24 00:00:00,  106.098002,   27.295552,    0.001024
2016-07-25 00:00:00,  107.436937,   24.901960,    0.001030
2016-07-26 00:00:00,  108.745982,   23.646031,    0.000974
2016-07-27 00:00:00,  110.023888,   25.140770,    0.001029
2016-07-28 00:00:00,  111.269404,   24.555875,    0.001026
2016-07-29 00:00:00,  112.481279,   22.869692,    0.001030
2016-07-30 00:00:00,  113.658263,   22.731866,    0.001034
2016-07-31 00:00:00,  114.799105,   22.608776,    0.001036
2016-08-01 00:00:00,  115.902556,   22.844284,    0.001041
2016-08-02 00:00:00,  116.967360,   23.419554,    0.001044
2016-08-03 00:00:00,  117.992242,   24.932904,    0.001046
2016-08-04 00:00:00,  118.975921,   25.004760,    0.001037
2016-08-05 00:00:00,  119.917116,   23.753086,    0.001039
2016-08-06 00:00:00,  120.814548,   22.698747,    0.001043
