time,flow,temp,salt
2013-06-19 00:00:00,  911.940457,    8.710957,    0.000029
2013-06-20 00:00:00,  913.281167,    8.703687,    0.000030
2013-06-21 00:00:00,  914.508473,    8.717808,    0.000033
2013-06-22 00:00:00,  915.634935,    8.835045,    0.000023
2013-06-23 00:00:00,  916.673113,    8.855605,    0.000027
2013-06-24 00:00:00,  917.635569,    8.871756,    0.000028
2013-06-25 00:00:00,  918.534862,    8.928546,    0.000017
2013-06-26 00:00:00,  919.383554,    8.932829,    0.000021
2013-06-27 00:00:00,  920.194204,    9.004994,    0.000017
2013-06-28 00:00:00,  920.979374,    9.054425,    0.000023
2013-06-29 00:00:00,  921.751623,    9.132349,    0.000016
2013-06-30 00:00:00,  922.523513,    9.226658,    0.000011
2013-07-01 00:00:00,  923.307605,    9.368112,    0.000008
2013-07-02 00:00:00,  924.115165,    9.535441,    0.000005
2013-07-03 00:00:00,  924.950997,    9.538416,    0.000002
2013-07-04 00:00:00,  925.813442,    9.538323,    0.000001
2013-07-05 00:00:00,  926.699547,    9.597152,    0.000002
2013-07-06 00:00:00,  927.606357,    9.636126,    0.000002
2013-07-07 00:00:00,  928.530921,    9.643964,    0.000002
2013-07-08 00:00:00,  929.470286,    9.632397,    0.000001
2013-07-09 00:00:00,  930.421497,    9.609810,    0.000001
2013-07-10 00:00:00,  931.381603,    9.647474,    0.000001
2013-07-11 00:00:00,  932.347650,    9.678978,    0.000001
2013-07-12 00:00:00,  933.316685,    9.688817,    0.000001
2013-07-13 00:00:00,  934.285755,    9.696038,    0.000000
2013-07-14 00:00:00,  935.251907,    9.705473,    0.000000
2013-07-15 00:00:00,  936.212189,    9.708986,    0.000000
2013-07-16 00:00:00,  937.163647,    9.788370,    0.000000
2013-07-17 00:00:00,  938.103327,    9.776139,    0.000000
2013-07-18 00:00:00,  939.028278,    9.774284,    0.000000
2013-07-19 00:00:00,  939.935546,    9.804987,    0.000001
2013-07-20 00:00:00,  940.822178,    9.900809,    0.000002
2013-07-21 00:00:00,  941.685220,    9.841737,    0.000001
2013-07-22 00:00:00,  942.521721,    9.837223,    0.000001
2013-07-23 00:00:00,  943.328727,    9.877473,    0.000001
2013-07-24 00:00:00,  944.103284,    9.961978,    0.000001
2013-07-25 00:00:00,  944.842441,    9.932670,    0.000001
2013-07-26 00:00:00,  945.543243,    9.909341,    0.000001
2013-07-27 00:00:00,  946.202738,   10.058799,    0.000002
2013-07-28 00:00:00,  946.817973,   10.305924,    0.000003
2013-07-29 00:00:00,  947.385995,   10.480925,    0.000002
2013-07-30 00:00:00,  947.903850,   10.529351,    0.000002
2013-07-31 00:00:00,  948.368586,   10.534120,    0.000001
2013-08-01 00:00:00,  948.777250,   10.565048,    0.000001
2013-08-02 00:00:00,  949.127758,   10.643192,    0.000002
2013-08-03 00:00:00,  949.422368,   10.646274,    0.000002
2013-08-04 00:00:00,  949.667687,   10.626284,    0.000002
2013-08-05 00:00:00,  949.871185,   10.623129,    0.000001
2013-08-06 00:00:00,  950.040336,   10.617008,    0.000001
2013-08-07 00:00:00,  950.182613,   10.608581,    0.000001
2013-08-08 00:00:00,  950.305488,   10.577034,    0.000002
2013-08-09 00:00:00,  950.416434,   10.478546,    0.000001
2013-08-10 00:00:00,  950.522924,   10.422567,    0.000001
2013-08-11 00:00:00,  950.632431,   10.430094,    0.000001
2013-08-12 00:00:00,  950.752427,   10.435619,    0.000001
2013-08-13 00:00:00,  950.890386,   10.494668,    0.000002
2013-08-14 00:00:00,  951.053779,   10.484213,    0.000002
2013-08-15 00:00:00,  951.250080,   10.462109,    0.000001
2013-08-16 00:00:00,  951.486762,   10.496782,    0.000001
2013-08-17 00:00:00,  951.771297,   10.506729,    0.000001
2013-08-18 00:00:00,  952.111158,   10.544944,    0.000000
2013-08-19 00:00:00,  952.513817,   10.555250,    0.000001
2013-08-20 00:00:00,  952.986749,   10.568676,    0.000001
2013-08-21 00:00:00,  953.537424,   10.659193,    0.000003
2013-08-22 00:00:00,  954.173317,   10.647416,    0.000003
2013-08-23 00:00:00,  954.901899,   10.645386,    0.000003
2013-08-24 00:00:00,  955.730644,   10.628252,    0.000002
2013-08-25 00:00:00,  956.667024,   10.667017,    0.000003
2013-08-26 00:00:00,  957.718513,   10.750819,    0.000007
2013-08-27 00:00:00,  958.892582,   10.690276,    0.000004
2013-08-28 00:00:00,  960.196705,   10.676930,    0.000004
2013-08-29 00:00:00,  961.638354,   10.659789,    0.000002
2013-08-30 00:00:00,  963.225003,   10.687087,    0.000003
2013-08-31 00:00:00,  964.964123,   10.698657,    0.000003
2013-09-01 00:00:00,  966.863188,   10.707683,    0.000002
2013-09-02 00:00:00,  968.928227,   10.735080,    0.000003
2013-09-03 00:00:00,  971.158052,   10.730740,    0.000002
2013-09-04 00:00:00,  973.544255,   10.729493,    0.000003
2013-09-05 00:00:00,  976.076987,   10.737935,    0.000002
2013-09-06 00:00:00,  978.746398,   10.756764,    0.000002
2013-09-07 00:00:00,  981.542638,   10.783775,    0.000002
2013-09-08 00:00:00,  984.455857,   10.821165,    0.000004
2013-09-09 00:00:00,  987.476205,   10.868573,    0.000005
2013-09-10 00:00:00,  990.593832,   10.911842,    0.000008
2013-09-11 00:00:00,  993.798889,   10.912246,    0.000007
2013-09-12 00:00:00,  997.081524,   10.941780,    0.000009
2013-09-13 00:00:00, 1000.431889,   10.919484,    0.000007
2013-09-14 00:00:00, 1003.840133,   10.898274,    0.000006
2013-09-15 00:00:00, 1007.296407,   10.871500,    0.000004
2013-09-16 00:00:00, 1010.790859,   10.869603,    0.000002
2013-09-17 00:00:00, 1014.313641,   10.859777,    0.000002
2013-09-18 00:00:00, 1017.854903,   10.897191,    0.000003
2013-09-19 00:00:00, 1021.404793,   10.984296,    0.000007
2013-09-20 00:00:00, 1024.953464,   11.024208,    0.000007
2013-09-21 00:00:00, 1028.491063,   11.726143,    0.000024
2013-09-22 00:00:00, 1032.007743,   11.447774,    0.000017
2013-09-23 00:00:00, 1035.493652,   11.404555,    0.000017
2013-09-24 00:00:00, 1038.938940,   11.257893,    0.000013
2013-09-25 00:00:00, 1042.333758,   11.275090,    0.000014
2013-09-26 00:00:00, 1045.668256,   11.145536,    0.000010
2013-09-27 00:00:00, 1048.932584,   11.422513,    0.000020
2013-09-28 00:00:00, 1052.116891,   14.043498,    0.000106
2013-09-29 00:00:00, 1055.211328,   13.931979,    0.000107
2013-09-30 00:00:00, 1058.206045,   13.778112,    0.000107
2013-10-01 00:00:00, 1061.091192,   13.622044,    0.000107
2013-10-02 00:00:00, 1063.857841,   13.542941,    0.000107
2013-10-03 00:00:00, 1066.501679,   12.158303,    0.000055
2013-10-04 00:00:00, 1069.023005,   11.697834,    0.000033
2013-10-05 00:00:00, 1071.423041,   11.886039,    0.000041
2013-10-06 00:00:00, 1073.703008,   11.788619,    0.000039
2013-10-07 00:00:00, 1075.864130,   11.613286,    0.000030
2013-10-08 00:00:00, 1077.907627,   13.502180,    0.000113
2013-10-09 00:00:00, 1079.834721,   13.350594,    0.000114
2013-10-10 00:00:00, 1081.646636,   13.240443,    0.000114
2013-10-11 00:00:00, 1083.344592,   13.153407,    0.000114
2013-10-12 00:00:00, 1084.929812,   13.152047,    0.000115
2013-10-13 00:00:00, 1086.403518,   13.009118,    0.000115
2013-10-14 00:00:00, 1087.766931,   12.709502,    0.000115
2013-10-15 00:00:00, 1089.021274,   12.460399,    0.000116
2013-10-16 00:00:00, 1090.167768,   12.270706,    0.000117
2013-10-17 00:00:00, 1091.207636,   12.148481,    0.000118
2013-10-18 00:00:00, 1092.142099,   11.921831,    0.000118
2013-10-19 00:00:00, 1092.972380,   11.567061,    0.000118
2013-10-20 00:00:00, 1093.699701,   11.257129,    0.000119
2013-10-21 00:00:00, 1094.325282,   10.924955,    0.000119
2013-10-22 00:00:00, 1094.850348,   10.474300,    0.000119
2013-10-23 00:00:00, 1095.276118,    9.996588,    0.000120
2013-10-24 00:00:00, 1095.603816,    9.580047,    0.000120
2013-10-25 00:00:00, 1095.834663,    9.251057,    0.000120
2013-10-26 00:00:00, 1095.969882,    9.006919,    0.000120
2013-10-27 00:00:00, 1096.010694,    8.880444,    0.000120
2013-10-28 00:00:00, 1095.958321,    8.729976,    0.000120
2013-10-29 00:00:00, 1095.813985,    8.528268,    0.000121
2013-10-30 00:00:00, 1095.578909,    8.500834,    0.000121
2013-10-31 00:00:00, 1095.254314,    8.669818,    0.000121
2013-11-01 00:00:00, 1094.841422,    8.833976,    0.000121
2013-11-02 00:00:00, 1094.341984,    8.822545,    0.000121
2013-11-03 00:00:00, 1093.760403,    8.784140,    0.000121
2013-11-04 00:00:00, 1093.103728,    8.666672,    0.000121
2013-11-05 00:00:00, 1092.379540,    8.626756,    0.000121
2013-11-06 00:00:00, 1091.595418,    8.694554,    0.000122
2013-11-07 00:00:00, 1090.758942,    8.530276,    0.000123
2013-11-08 00:00:00, 1089.877692,    8.265631,    0.000123
2013-11-09 00:00:00, 1088.959250,    8.100192,    0.000122
2013-11-10 00:00:00, 1088.011194,    7.975530,    0.000122
2013-11-11 00:00:00, 1087.041104,    7.785623,    0.000122
2013-11-12 00:00:00, 1086.056562,    7.417020,    0.000122
2013-11-13 00:00:00, 1085.065146,    6.881190,    0.000121
2013-11-14 00:00:00, 1084.074437,    6.495959,    0.000121
2013-11-15 00:00:00, 1083.092015,    6.398831,    0.000121
2013-11-16 00:00:00, 1082.125461,    6.423842,    0.000121
2013-11-17 00:00:00, 1081.182353,    6.645654,    0.000122
2013-11-18 00:00:00, 1080.270273,    6.837787,    0.000122
2013-11-19 00:00:00, 1079.396800,    6.617411,    0.000122
2013-11-20 00:00:00, 1078.569514,    6.426854,    0.000122
2013-11-21 00:00:00, 1077.795996,    6.417493,    0.000122
2013-11-22 00:00:00, 1077.083825,    6.439070,    0.000121
2013-11-23 00:00:00, 1076.440582,    6.136442,    0.000121
2013-11-24 00:00:00, 1075.873847,    5.795112,    0.000121
2013-11-25 00:00:00, 1075.391199,    5.640307,    0.000121
2013-11-26 00:00:00, 1075.000219,    5.567487,    0.000120
2013-11-27 00:00:00, 1074.708487,    6.866527,    0.000093
2013-11-28 00:00:00, 1074.523583,    5.508595,    0.000120
2013-11-29 00:00:00, 1074.453087,    5.515101,    0.000120
2013-11-30 00:00:00, 1074.504579,    7.469455,    0.000079
2013-12-01 00:00:00, 1074.685639,    5.530687,    0.000120
2013-12-02 00:00:00, 1075.002365,    5.557348,    0.000119
2013-12-03 00:00:00, 1075.453437,    5.504399,    0.000120
2013-12-04 00:00:00, 1076.030123,    5.590029,    0.000120
2013-12-05 00:00:00, 1076.722204,    5.530429,    0.000120
2013-12-06 00:00:00, 1077.519466,    5.502371,    0.000120
2013-12-07 00:00:00, 1078.411691,    5.497790,    0.000120
2013-12-08 00:00:00, 1079.388662,    7.353745,    0.000080
2013-12-09 00:00:00, 1080.440163,    5.432899,    0.000120
2013-12-10 00:00:00, 1081.555977,    5.420292,    0.000121
2013-12-11 00:00:00, 1082.725887,    5.423007,    0.000121
2013-12-12 00:00:00, 1083.939676,    6.901882,    0.000090
2013-12-13 00:00:00, 1085.187128,    7.840803,    0.000068
2013-12-14 00:00:00, 1086.458027,    8.089706,    0.000061
2013-12-15 00:00:00, 1087.742155,    5.347430,    0.000122
2013-12-16 00:00:00, 1089.029295,    6.909101,    0.000088
2013-12-17 00:00:00, 1090.309232,    7.745029,    0.000069
2013-12-18 00:00:00, 1091.571747,    5.289002,    0.000123
2013-12-19 00:00:00, 1092.806625,    5.495752,    0.000118
2013-12-20 00:00:00, 1094.003650,    6.418806,    0.000097
2013-12-21 00:00:00, 1095.152603,    7.375799,    0.000075
2013-12-22 00:00:00, 1096.243268,    7.938415,    0.000061
2013-12-23 00:00:00, 1097.265430,    5.091945,    0.000125
2013-12-24 00:00:00, 1098.208870,    5.400097,    0.000117
2013-12-25 00:00:00, 1099.063373,    6.265323,    0.000099
2013-12-26 00:00:00, 1099.818721,    7.235743,    0.000077
2013-12-27 00:00:00, 1100.464698,    7.732288,    0.000066
2013-12-28 00:00:00, 1100.991087,    5.048526,    0.000127
2013-12-29 00:00:00, 1101.387672,    4.985446,    0.000127
2013-12-30 00:00:00, 1101.644235,    4.994236,    0.000127
2013-12-31 00:00:00, 1101.750561,    5.675597,    0.000110
2014-01-01 00:00:00, 1101.696431,    6.840078,    0.000084
2014-01-02 00:00:00, 1101.474312,    7.823202,    0.000062
2014-01-03 00:00:00, 1101.090078,    4.899568,    0.000129
2014-01-04 00:00:00, 1100.563010,    4.878770,    0.000129
2014-01-05 00:00:00, 1099.915072,    4.884696,    0.000129
2014-01-06 00:00:00, 1099.168231,    4.872733,    0.000130
2014-01-07 00:00:00, 1098.344449,    4.857581,    0.000130
2014-01-08 00:00:00, 1097.465690,    5.015024,    0.000125
2014-01-09 00:00:00, 1096.553920,    6.775698,    0.000083
2014-01-10 00:00:00, 1095.631103,    7.721599,    0.000062
2014-01-11 00:00:00, 1094.719202,    4.784561,    0.000131
2014-01-12 00:00:00, 1093.840182,    5.394327,    0.000114
2014-01-13 00:00:00, 1093.016008,    7.703491,    0.000058
2014-01-14 00:00:00, 1092.268643,    5.098090,    0.000132
2014-01-15 00:00:00, 1091.620053,    7.859346,    0.000060
2014-01-16 00:00:00, 1091.092200,    5.161896,    0.000135
2014-01-17 00:00:00, 1090.707051,    7.819822,    0.000063
2014-01-18 00:00:00, 1090.486568,    7.870547,    0.000052
2014-01-19 00:00:00, 1090.452716,    5.450273,    0.000133
2014-01-20 00:00:00, 1090.627460,    7.929593,    0.000062
2014-01-21 00:00:00, 1091.032764,    5.502162,    0.000136
2014-01-22 00:00:00, 1091.690591,    7.880066,    0.000064
2014-01-23 00:00:00, 1092.622908,    5.724642,    0.000136
2014-01-24 00:00:00, 1093.851677,    7.921756,    0.000065
2014-01-25 00:00:00, 1095.398862,    5.917816,    0.000137
2014-01-26 00:00:00, 1097.286430,    7.882370,    0.000068
2014-01-27 00:00:00, 1099.536342,    5.991461,    0.000137
2014-01-28 00:00:00, 1102.170565,    6.092329,    0.000137
2014-01-29 00:00:00, 1105.211062,    6.202493,    0.000137
2014-01-30 00:00:00, 1108.679797,    6.241502,    0.000137
2014-01-31 00:00:00, 1112.598736,    6.274132,    0.000137
2014-02-01 00:00:00, 1116.989841,    6.310254,    0.000137
2014-02-02 00:00:00, 1121.868856,    6.349542,    0.000137
2014-02-03 00:00:00, 1127.220415,    6.404088,    0.000137
2014-02-04 00:00:00, 1132.998043,    6.445591,    0.000137
2014-02-05 00:00:00, 1139.149044,    6.483735,    0.000137
2014-02-06 00:00:00, 1145.620722,    6.524126,    0.000137
2014-02-07 00:00:00, 1152.360381,    6.573027,    0.000137
2014-02-08 00:00:00, 1159.315324,    6.617814,    0.000137
2014-02-09 00:00:00, 1166.432856,    6.654140,    0.000136
2014-02-10 00:00:00, 1173.660280,    6.701150,    0.000136
2014-02-11 00:00:00, 1180.944900,    6.757462,    0.000136
2014-02-12 00:00:00, 1188.234020,    6.803479,    0.000136
2014-02-13 00:00:00, 1195.474944,    6.823776,    0.000136
2014-02-14 00:00:00, 1202.614975,    6.856159,    0.000136
2014-02-15 00:00:00, 1209.601418,    6.543812,    0.000148
2014-02-16 00:00:00, 1216.381576,    7.243570,    0.000121
2014-02-17 00:00:00, 1222.902753,    7.229186,    0.000120
2014-02-18 00:00:00, 1229.112253,    7.180247,    0.000122
2014-02-19 00:00:00, 1234.957379,    6.578440,    0.000145
2014-02-20 00:00:00, 1240.385436,    6.567139,    0.000145
2014-02-21 00:00:00, 1245.343727,    6.562291,    0.000145
2014-02-22 00:00:00, 1249.779557,    6.551668,    0.000144
2014-02-23 00:00:00, 1253.640228,    7.160585,    0.000120
2014-02-24 00:00:00, 1256.873045,    6.228634,    0.000162
2014-02-25 00:00:00, 1259.425312,    6.786437,    0.000137
2014-02-26 00:00:00, 1261.244332,    6.511876,    0.000148
2014-02-27 00:00:00, 1262.277410,    6.355761,    0.000154
2014-02-28 00:00:00, 1262.471848,    7.008845,    0.000125
2014-03-01 00:00:00, 1261.774952,    6.540490,    0.000144
2014-03-02 00:00:00, 1260.142016,    6.554802,    0.000143
2014-03-03 00:00:00, 1257.568297,    6.529527,    0.000145
2014-03-04 00:00:00, 1254.089012,    6.338822,    0.000153
2014-03-05 00:00:00, 1249.747367,    6.320246,    0.000153
2014-03-06 00:00:00, 1244.586573,    6.305981,    0.000152
2014-03-07 00:00:00, 1238.649836,    6.317472,    0.000153
2014-03-08 00:00:00, 1231.980366,    6.306091,    0.000152
2014-03-09 00:00:00, 1224.621371,    6.295588,    0.000152
2014-03-10 00:00:00, 1216.616058,    6.285155,    0.000151
2014-03-11 00:00:00, 1208.007637,    6.279183,    0.000151
2014-03-12 00:00:00, 1198.839315,    6.275598,    0.000150
2014-03-13 00:00:00, 1189.154302,    6.274344,    0.000149
2014-03-14 00:00:00, 1178.995804,    6.265929,    0.000149
2014-03-15 00:00:00, 1168.407031,    6.262158,    0.000148
2014-03-16 00:00:00, 1157.431191,    6.276548,    0.000148
2014-03-17 00:00:00, 1146.111492,    6.289830,    0.000147
2014-03-18 00:00:00, 1134.491142,    6.750657,    0.000133
2014-03-19 00:00:00, 1122.613350,    6.384196,    0.000148
2014-03-20 00:00:00, 1110.521324,    6.370285,    0.000145
2014-03-21 00:00:00, 1098.258272,    6.232408,    0.000152
2014-03-22 00:00:00, 1085.867404,    6.201335,    0.000150
2014-03-23 00:00:00, 1073.391926,    6.182987,    0.000148
2014-03-24 00:00:00, 1060.875047,    6.164966,    0.000145
2014-03-25 00:00:00, 1048.359976,    6.953560,    0.000117
2014-03-26 00:00:00, 1035.889921,    6.950851,    0.000115
2014-03-27 00:00:00, 1023.508089,    6.941607,    0.000114
2014-03-28 00:00:00, 1011.257691,    6.938608,    0.000112
2014-03-29 00:00:00,  999.181933,    6.952744,    0.000111
2014-03-30 00:00:00,  987.324025,    6.965313,    0.000109
2014-03-31 00:00:00,  975.727173,    6.967072,    0.000108
2014-04-01 00:00:00,  964.434588,    6.901169,    0.000122
2014-04-02 00:00:00,  953.485668,    6.354336,    0.000142
2014-04-03 00:00:00,  942.900768,    6.389446,    0.000141
2014-04-04 00:00:00,  932.681199,    6.784413,    0.000122
2014-04-05 00:00:00,  922.824465,    7.209495,    0.000103
2014-04-06 00:00:00,  913.328066,    7.219962,    0.000101
2014-04-07 00:00:00,  904.189506,    7.223449,    0.000098
2014-04-08 00:00:00,  895.406285,    7.235426,    0.000096
2014-04-09 00:00:00,  886.975908,    7.253817,    0.000093
2014-04-10 00:00:00,  878.895875,    7.262846,    0.000091
2014-04-11 00:00:00,  871.163689,    6.876517,    0.000104
2014-04-12 00:00:00,  863.776852,    7.144629,    0.000108
2014-04-13 00:00:00,  856.732867,    6.916636,    0.000114
2014-04-14 00:00:00,  850.029235,    7.412633,    0.000090
2014-04-15 00:00:00,  843.663459,    6.878663,    0.000110
2014-04-16 00:00:00,  837.633042,    6.889047,    0.000108
2014-04-17 00:00:00,  831.935484,    6.913716,    0.000105
2014-04-18 00:00:00,  826.568289,    6.945331,    0.000103
2014-04-19 00:00:00,  821.528959,    6.983494,    0.000101
2014-04-20 00:00:00,  816.814995,    7.376051,    0.000099
2014-04-21 00:00:00,  812.423901,    7.695673,    0.000099
2014-04-22 00:00:00,  808.353178,    8.066831,    0.000098
2014-04-23 00:00:00,  804.600328,    8.178871,    0.000098
2014-04-24 00:00:00,  801.162854,    8.187722,    0.000098
2014-04-25 00:00:00,  798.038258,    8.391821,    0.000098
2014-04-26 00:00:00,  795.224042,    8.636288,    0.000098
2014-04-27 00:00:00,  792.717709,    8.632060,    0.000098
2014-04-28 00:00:00,  790.516760,    8.495626,    0.000098
2014-04-29 00:00:00,  788.618698,    8.446362,    0.000098
2014-04-30 00:00:00,  787.021025,    8.528427,    0.000099
2014-05-01 00:00:00,  785.721243,    8.622186,    0.000099
2014-05-02 00:00:00,  784.716639,    8.737877,    0.000099
2014-05-03 00:00:00,  784.003419,    8.836232,    0.000098
2014-05-04 00:00:00,  783.576711,    8.951827,    0.000098
2014-05-05 00:00:00,  783.431426,    9.008275,    0.000098
2014-05-06 00:00:00,  783.562476,    9.106570,    0.000099
2014-05-07 00:00:00,  783.964773,    9.264403,    0.000099
2014-05-08 00:00:00,  784.633227,    9.596954,    0.000099
2014-05-09 00:00:00,  785.562751,   10.013608,    0.000099
2014-05-10 00:00:00,  786.748256,   10.353225,    0.000099
2014-05-11 00:00:00,  788.184653,   10.447990,    0.000100
2014-05-12 00:00:00,  789.866855,    9.634811,    0.000052
2014-05-13 00:00:00,  791.789771,    9.567868,    0.000042
2014-05-14 00:00:00,  793.948315,    9.556022,    0.000036
2014-05-15 00:00:00,  796.337398,    9.459936,    0.000031
2014-05-16 00:00:00,  798.951930,    9.320712,    0.000025
2014-05-17 00:00:00,  801.786825,    9.216822,    0.000019
2014-05-18 00:00:00,  804.836992,    9.319382,    0.000024
2014-05-19 00:00:00,  808.097344,    9.553037,    0.000037
2014-05-20 00:00:00,  811.562793,    9.673452,    0.000044
2014-05-21 00:00:00,  815.228249,    9.626146,    0.000042
2014-05-22 00:00:00,  819.088624,    9.183011,    0.000022
2014-05-23 00:00:00,  823.138830,    8.917111,    0.000009
2014-05-24 00:00:00,  827.373779,    8.795819,    0.000003
2014-05-25 00:00:00,  831.788381,    8.631417,    0.000006
2014-05-26 00:00:00,  836.377549,    8.513306,    0.000011
2014-05-27 00:00:00,  841.136193,    8.562386,    0.000006
2014-05-28 00:00:00,  846.059226,    8.474360,    0.000013
2014-05-29 00:00:00,  851.141559,    8.573059,    0.000011
2014-05-30 00:00:00,  856.378104,    8.543585,    0.000022
2014-05-31 00:00:00,  861.763771,    8.472349,    0.000026
2014-06-01 00:00:00,  867.293473,    8.458446,    0.000033
2014-06-02 00:00:00,  872.961178,    8.482330,    0.000040
2014-06-03 00:00:00,  878.756144,    8.671594,    0.000037
2014-06-04 00:00:00,  884.662916,    8.714596,    0.000026
2014-06-05 00:00:00,  890.665094,    8.706914,    0.000013
2014-06-06 00:00:00,  896.746283,    8.521449,    0.000032
2014-06-07 00:00:00,  902.890084,    8.579597,    0.000024
2014-06-08 00:00:00,  909.080099,    8.477110,    0.000034
2014-06-09 00:00:00,  915.299931,    8.456909,    0.000039
2014-06-10 00:00:00,  921.533182,    8.431645,    0.000042
2014-06-11 00:00:00,  927.763454,    8.419452,    0.000045
2014-06-12 00:00:00,  933.974349,    8.441524,    0.000050
2014-06-13 00:00:00,  940.149471,    8.690819,    0.000044
2014-06-14 00:00:00,  946.272421,    8.841839,    0.000036
2014-06-15 00:00:00,  952.326801,    8.927116,    0.000032
2014-06-16 00:00:00,  958.296214,    8.966483,    0.000027
2014-06-17 00:00:00,  964.164261,    8.925949,    0.000014
2014-06-18 00:00:00,  969.914547,    8.829696,    0.000013
2014-06-19 00:00:00,  975.530671,    8.900171,    0.000019
2014-06-20 00:00:00,  980.996238,    8.949113,    0.000018
2014-06-21 00:00:00,  986.294849,    8.954325,    0.000011
2014-06-22 00:00:00,  991.410106,    8.889395,    0.000012
2014-06-23 00:00:00,  996.325613,    8.898101,    0.000008
2014-06-24 00:00:00, 1001.024970,    8.852422,    0.000007
2014-06-25 00:00:00, 1005.491780,    8.892112,    0.000005
2014-06-26 00:00:00, 1009.709647,    8.872192,    0.000028
2014-06-27 00:00:00, 1013.662171,    8.992261,    0.000028
2014-06-28 00:00:00, 1017.332955,    9.105285,    0.000046
2014-06-29 00:00:00, 1020.705602,    9.267907,    0.000042
2014-06-30 00:00:00, 1023.763714,    9.463283,    0.000045
2014-07-01 00:00:00, 1026.490893,    9.533133,    0.000034
2014-07-02 00:00:00, 1028.873522,    9.634028,    0.000032
2014-07-03 00:00:00, 1030.911892,    9.632670,    0.000019
2014-07-04 00:00:00, 1032.620199,    9.857459,    0.000014
2014-07-05 00:00:00, 1034.015419,    9.845778,    0.000010
2014-07-06 00:00:00, 1035.114530,   10.003546,    0.000016
2014-07-07 00:00:00, 1035.934510,    9.926380,    0.000014
2014-07-08 00:00:00, 1036.492336,   10.123768,    0.000018
2014-07-09 00:00:00, 1036.804984,    9.999225,    0.000013
2014-07-10 00:00:00, 1036.889433,   10.027886,    0.000009
2014-07-11 00:00:00, 1036.762660,    9.896112,    0.000006
2014-07-12 00:00:00, 1036.441642,    9.944313,    0.000007
2014-07-13 00:00:00, 1035.943356,    9.870257,    0.000005
2014-07-14 00:00:00, 1035.284779,   10.029589,    0.000009
2014-07-15 00:00:00, 1034.482890,    9.909858,    0.000008
2014-07-16 00:00:00, 1033.554665,    9.934078,    0.000007
2014-07-17 00:00:00, 1032.517081,    9.874224,    0.000003
2014-07-18 00:00:00, 1031.387116,    9.907822,    0.000002
2014-07-19 00:00:00, 1030.181748,    9.841255,    0.000002
2014-07-20 00:00:00, 1028.917952,    9.943129,    0.000003
2014-07-21 00:00:00, 1027.612708,    9.958749,    0.000004
2014-07-22 00:00:00, 1026.282992,   10.176481,    0.000010
2014-07-23 00:00:00, 1024.945781,   10.146489,    0.000010
2014-07-24 00:00:00, 1023.618053,   10.158175,    0.000008
2014-07-25 00:00:00, 1022.316785,   10.039539,    0.000005
2014-07-26 00:00:00, 1021.058955,   10.088496,    0.000005
2014-07-27 00:00:00, 1019.861539,   10.155369,    0.000005
2014-07-28 00:00:00, 1018.741515,   10.472188,    0.000010
2014-07-29 00:00:00, 1017.715860,   10.600798,    0.000008
2014-07-30 00:00:00, 1016.801552,   10.684393,    0.000007
2014-07-31 00:00:00, 1016.015568,   10.654761,    0.000004
2014-08-01 00:00:00, 1015.374885,   10.682220,    0.000004
2014-08-02 00:00:00, 1014.894711,   10.634518,    0.000002
2014-08-03 00:00:00, 1014.581403,   10.637703,    0.000001
2014-08-04 00:00:00, 1014.432471,   10.629468,    0.000001
2014-08-05 00:00:00, 1014.443654,   10.615932,    0.000000
2014-08-06 00:00:00, 1014.610690,   10.646647,    0.000000
2014-08-07 00:00:00, 1014.929317,   10.615311,    0.000000
2014-08-08 00:00:00, 1015.395276,   10.577962,    0.000001
2014-08-09 00:00:00, 1016.004305,   10.488043,    0.000002
2014-08-10 00:00:00, 1016.752142,   10.498148,    0.000003
2014-08-11 00:00:00, 1017.634528,   10.493720,    0.000003
2014-08-12 00:00:00, 1018.647199,   10.469936,    0.000003
2014-08-13 00:00:00, 1019.785896,   10.568437,    0.000008
2014-08-14 00:00:00, 1021.046357,   10.527229,    0.000005
2014-08-15 00:00:00, 1022.424322,   10.546632,    0.000004
2014-08-16 00:00:00, 1023.915528,   10.582388,    0.000004
2014-08-17 00:00:00, 1025.515715,   10.570057,    0.000003
2014-08-18 00:00:00, 1027.220622,   10.588932,    0.000004
2014-08-19 00:00:00, 1029.025988,   10.572041,    0.000003
2014-08-20 00:00:00, 1030.927551,   10.602582,    0.000002
2014-08-21 00:00:00, 1032.921050,   10.635796,    0.000003
2014-08-22 00:00:00, 1035.002225,   10.612042,    0.000002
2014-08-23 00:00:00, 1037.166814,   10.622306,    0.000003
2014-08-24 00:00:00, 1039.410556,   10.663036,    0.000005
2014-08-25 00:00:00, 1041.729189,   10.667236,    0.000005
2014-08-26 00:00:00, 1044.118454,   10.689108,    0.000007
2014-08-27 00:00:00, 1046.574088,   10.677127,    0.000006
2014-08-28 00:00:00, 1049.091830,   10.641018,    0.000003
2014-08-29 00:00:00, 1051.667420,   10.689965,    0.000007
2014-08-30 00:00:00, 1054.296596,   10.764364,    0.000012
2014-08-31 00:00:00, 1056.975097,   10.717863,    0.000007
2014-09-01 00:00:00, 1059.698662,   10.724656,    0.000006
2014-09-02 00:00:00, 1062.462809,   10.771633,    0.000010
2014-09-03 00:00:00, 1065.261950,   10.747464,    0.000006
