time,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
1988-12-31,83.45349852,196.6249981,-10.19958344,91.08956666,2.864268054,0,0
1989-01-01,83.61366701,230.0737502,-8.214167023,93.57646776,4.059540634,0,2.29E-04
1989-01-02,86.46495692,222.5700022,-10.65750097,83.4398913,6.043307509,0,0.001232
1989-01-03,36.89637466,230.1195838,-12.82166773,86.41211433,5.19384705,0,0.010106
1989-01-04,60.50574962,226.2662525,-11.69291789,86.44361949,4.384505557,0,6.68E-04
1989-01-05,87.68479188,206.3687509,-10.29041773,94.5827356,3.977830931,0,0
1989-01-06,82.14079221,229.8533312,-6.738750203,95.13980005,4.999423387,0,0.009179
1989-01-07,45.99416582,291.2245852,-3.195417786,96.20165191,5.551896829,0,0.002348
1989-01-08,41.32487496,248.7733326,-10.15416946,81.614882,10.65742281,0,0.004063
1989-01-09,83.65179269,202.5545807,-15.67291489,79.13991238,6.007424855,0,0
1989-01-10,93.94991859,213.0933342,-10.44000219,89.41978972,4.436431021,0,0.00316
1989-01-11,68.45675047,214.0479183,-10.95624898,89.05662564,6.672698228,0,0
1989-01-12,97.83312384,222.0333341,-7.259580994,88.1635625,7.169115397,0,0.019974
1989-01-13,98.02287436,166.9966653,-12.92458445,88.40245713,5.107845148,0,0.001576
1989-01-14,90.94179138,198.376667,-9.077082062,92.43404078,6.21762319,0,0
1989-01-15,100.2996662,201.8045832,-6.109999084,92.35034631,6.684697666,0,0
1989-01-16,94.83341726,209.4399993,-8.087915802,91.63693041,5.330511531,0,0
1989-01-17,93.00887489,225.3983313,-5.557915751,90.80609729,5.915923304,0,0
1989-01-18,99.98575115,234.3574988,-4.261250559,94.2515007,5.257487051,0,0.004958
1989-01-19,99.56508287,226.3175017,-4.875414276,93.31384494,5.817189568,4.00E-05,2.00E-04
1989-01-20,106.4603745,210.592083,-5.977082316,84.7291707,6.455355797,0,1.15E-04
1989-01-21,104.7205009,193.6958345,-9.041668955,87.84374269,6.926344302,0,0
1989-01-22,106.5493738,205.391667,-5.313749695,91.99821065,5.93185416,0,0
1989-01-23,107.1304591,213.2837512,-4.229163869,93.3808643,3.869818694,0,0.00396
1989-01-24,80.11249987,252.0729186,-3.615002696,92.71623586,6.344812469,0,2.75E-04
1989-01-25,58.42954127,282.1170762,-3.552915955,90.1631095,6.234588326,0,0.018137
1989-01-26,114.6670421,228.1095854,-4.15958252,92.47326566,5.292112889,0,0.024582
1989-01-27,111.4369154,210.5470835,-6.381665293,89.12730899,5.629628976,0,0
1989-01-28,107.4283746,222.8712495,-3.297079468,92.29761349,4.844903376,0,0.002492
1989-01-29,46.5356671,256.6254171,-2.567916616,88.08131413,2.612166649,0,0.00558
1989-01-30,113.3628747,237.6774991,-2.218749746,93.09072406,4.957122165,0,4.45E-04
1989-01-31,86.24583149,253.4970798,-0.06958491,92.670685,5.800663922,0,0
1989-02-01,100.3406658,233.0029151,-4.276667023,83.94612213,5.34828143,0,0.014692
1989-02-02,42.39733394,255.312088,-11.33500137,75.31190748,5.629205996,0,0.001804
1989-02-03,102.7165829,214.3933334,-15.11791776,78.33058556,5.759582606,0,0.003778
1989-02-04,105.6126247,179.6150004,-21.53499959,73.09755207,4.952848416,0,2.98E-04
1989-02-05,124.3953341,161.5395832,-20.29791616,78.38253153,4.189553615,0,0.0019
1989-02-06,115.1434183,199.8020846,-15.65583331,80.91782978,4.812928478,0,0.004806
1989-02-07,91.06824986,221.8908329,-12.65250371,85.18466281,5.599119116,0,3.47E-04
1989-02-08,119.0242504,215.2708378,-12.2016688,75.60804521,9.699103948,0,0
1989-02-09,75.49795794,183.5679175,-17.41041857,76.91089855,7.846161336,0,0
1989-02-10,92.87816596,209.5029138,-12.20708313,84.73726312,7.160579634,0,0.002212
1989-02-11,130.2049162,208.1108348,-8.696251933,89.92746093,6.733921618,0,0
1989-02-12,137.8086252,183.8912493,-9.031249746,89.56955803,5.667026942,0,0.003235
1989-02-13,51.82420826,258.690834,-6.295835876,93.40006023,4.962377266,0,0.034280001
1989-02-14,140.7699577,218.8541667,-6.142084503,78.32653769,4.539314755,0,0
1989-02-15,136.9100819,230.5300032,-6.90083669,80.19649889,4.383264515,0,0
1989-02-16,124.7551246,171.4912491,-14.42583249,75.3968526,3.949841943,0,0
1989-02-17,89.59229279,219.9470832,-13.05916824,76.55491002,2.235004862,0,0.004911
1989-02-18,64.16691686,232.7641659,-12.34749959,79.54363606,2.47520248,0,0.003978
1989-02-19,145.1469567,236.0325006,-9.697916412,85.80284753,3.806093344,0,0.002704
1989-02-20,157.5587918,180.3566659,-11.2100001,76.29353766,2.422285777,0,0
1989-02-21,157.2077522,214.1120834,-8.73583196,80.85584094,4.533418786,0,0
1989-02-22,116.8877093,205.9225012,-11.51374919,79.60491621,6.32463061,0,0
1989-02-23,171.1158318,155.6174984,-15.74416835,78.31184133,3.799759724,0,0
1989-02-24,98.49295839,202.1833324,-13.51208216,82.49339792,5.602802774,0,0
1989-02-25,152.2542497,249.2137477,-6.247498576,92.46580054,4.814282388,0,0
1989-02-26,87.75829132,259.1058292,-5.252916718,86.09543933,6.859970571,0,0
1989-02-27,127.8639572,229.4558322,-10.02291718,78.33604178,4.147570896,0,0.00467
1989-02-28,93.0462087,246.0129166,-9.050000254,84.40078241,6.231811788,0,0.015566
1989-03-01,122.9008746,211.2650019,-12.61916707,75.19021331,6.717868627,0,0.004964
1989-03-02,119.6348751,216.1212502,-16.02708155,73.96563794,3.60309508,0,0.025034
1989-03-03,91.09625165,261.9025008,-11.22499822,85.72221305,9.153612303,0,0.124795
1989-03-04,106.2789596,287.3012492,-7.244584147,90.05704283,8.230392478,0,0.057235999
1989-03-05,202.1482477,202.4904175,-11.28500086,83.00627649,6.311022641,0,7.60E-05
1989-03-06,207.4902894,161.6391684,-14.52833341,83.50523798,5.374452659,0,0
1989-03-07,156.928792,202.788751,-13.5245842,83.29153413,4.426812127,0,0
1989-03-08,147.6694568,205.4987494,-11.69208692,87.9042775,3.942270338,0,0
1989-03-09,123.7823753,258.6991685,-5.461665853,89.42357872,2.918343969,0,0
1989-03-10,179.418169,243.3520819,-3.944578552,93.22538014,3.331351602,0,0
1989-03-11,204.7922878,245.2412491,-0.829580688,88.17628724,3.581806618,0,0
1989-03-12,190.7119573,259.8016631,-1.115415955,85.49396806,4.355333427,0,0
1989-03-13,186.7484563,274.6433328,-0.640834554,86.10706558,3.704790417,0,0
1989-03-14,91.81720829,266.2587465,-0.756249491,91.37451457,4.486755917,0.0036327,0.071503001
1989-03-15,178.8550434,272.589166,-4.055834198,81.77348642,6.81986489,2.96E-04,0.032977
1989-03-16,145.4630416,241.0991662,-6.184581502,82.39992499,5.685029019,0,0.043597999
1989-03-17,95.7420826,266.0566661,-8.479168955,79.11530818,5.15995028,0,0.063363001
1989-03-18,217.9349988,232.6450005,-8.907499695,80.72455977,4.917605653,0,0.008841
1989-03-19,226.2616238,183.5395838,-10.50958735,79.00874275,3.640135121,0,0.002788
1989-03-20,132.4950418,272.6445827,-4.401246134,88.29669927,4.215579245,0,0.017946
1989-03-21,232.3648762,191.8124994,-8.283330027,75.25015631,4.458412748,0,0
1989-03-22,228.0165853,188.2604173,-7.393334452,77.73358196,4.290214045,6.54E-05,0.001074
1989-03-23,110.3864582,274.8895855,-1.465411886,88.16452701,4.940793213,0,3.26E-04
1989-03-24,216.5006291,283.9529133,2.071258799,83.09215588,3.841242936,0,0
1989-03-25,239.1787931,270.6400013,3.498339589,81.39643666,3.374189106,3.90E-04,0
1989-03-26,221.0093354,272.5441659,5.306261953,82.39192834,4.669293593,0,0
1989-03-27,225.1922473,317.5412509,13.52833328,73.17339472,6.026257851,4.44E-05,0
1989-03-28,150.8896661,316.1095797,12.0687589,72.14983434,5.153020102,1.02E-04,0
1989-03-29,235.6601641,258.2966658,4.578750865,76.48411665,4.196968376,1.78E-05,0
1989-03-30,227.5792913,257.6683331,2.610004679,74.83447062,4.989484404,1.72E-05,0
1989-03-31,95.92058285,287.7999992,0.553337351,66.94242841,5.767442931,0,0
1989-04-01,175.7137502,262.2979151,1.098336792,69.20846289,5.253949858,1.62E-04,9.80E-04
1989-04-02,244.6099159,257.5270818,5.985836283,67.9049177,5.43392478,1.61E-04,0
1989-04-03,117.6526664,293.1625029,6.695012665,70.54839885,4.708017066,7.62E-04,0
1989-04-04,184.5670009,270.799998,7.235840098,69.95350672,3.719525803,7.52E-04,0
1989-04-05,154.8559149,282.0554136,4.310839589,73.92263833,5.627095726,1.99E-04,4.80E-05
1989-04-06,198.5117912,271.4374987,4.774176534,60.41146036,4.065629644,2.88E-04,0
1989-04-07,198.3627948,283.4687494,3.117089844,59.58691239,3.550341736,4.37E-04,0
1989-04-08,169.4814171,278.3554173,1.314584351,62.74240015,6.668180492,8.91E-05,0
1989-04-09,117.8716261,238.3800017,-4.786665344,41.43567163,8.032078768,0,0.001575
1989-04-10,172.9239589,256.9016692,-2.754582469,53.17865229,5.732521672,0,0
1989-04-11,141.2096251,285.8733292,1.126672363,51.81170577,5.131568251,7.95E-05,0
1989-04-12,163.7889165,289.3737513,1.477081553,60.516639,4.588105826,2.97E-05,0
1989-04-13,240.3799594,268.411665,3.385837809,53.7919675,5.379785798,0,0
1989-04-14,234.5757917,286.4604187,7.626257833,60.14278752,7.327194855,4.68E-05,0
1989-04-15,268.9729142,248.0524998,5.948342896,56.42533553,3.938036539,3.19E-04,0
1989-04-16,144.4041677,291.4025002,7.955004628,60.14512291,5.624588253,1.07E-04,0
1989-04-17,215.8032913,320.9279175,9.832083639,71.0776573,5.269022322,0.0012884,0
1989-04-18,228.6004556,278.057497,4.460836029,59.16023737,4.080519578,0,0
1989-04-19,283.2422066,242.1449992,5.913757579,53.50393155,3.997070669,0,0
1989-04-20,192.9140393,320.3683332,10.79625854,51.9165356,3.623867479,0,0
1989-04-21,272.9221671,300.9462484,9.98501358,61.1231021,5.180942366,4.76E-04,0
1989-04-22,269.7045809,265.9383341,8.782504018,58.96968385,6.052296508,0,0
1989-04-23,278.8017124,259.0270837,7.0316775,59.9600916,7.053518278,0,0
1989-04-24,273.7305826,280.3383357,9.620418803,58.29526065,4.647818684,0,0
1989-04-25,238.437253,335.3787498,15.39083761,60.97050369,3.603548309,0.0012875,0
1989-04-26,159.9898345,355.7862511,14.03999863,72.65203335,4.121908502,3.82E-04,0
1989-04-27,187.9895849,345.1558355,11.76958745,71.86764165,5.88344601,7.93E-04,0
1989-04-28,72.81579237,329.8945783,5.878761546,81.85897533,6.703862464,0.0070226,0
1989-04-29,119.1140405,321.5233345,5.664589183,85.4325594,5.408453336,0.0012422,0
1989-04-30,209.578124,311.8125,6.685842133,79.10983719,5.324365586,1.89E-04,0
1989-05-01,163.4455012,303.6504148,5.839175161,69.58307678,2.8696295,6.97E-04,0
1989-05-02,169.3295415,312.8770816,7.288339233,69.87414107,3.769929996,0,0
1989-05-03,226.3874581,307.3383344,9.582924143,63.79311824,4.178304152,0.0018888,0
1989-05-04,169.6482073,304.4791616,9.926254527,68.40342556,6.564310503,0.0020606,0
1989-05-05,198.1275835,324.4604136,8.250845846,81.51738421,8.31008325,0.0037718,0
1989-05-06,123.7995412,282.4133352,0.275422668,63.36854054,5.516988571,0,0
1989-05-07,258.0919158,297.3629163,4.752919769,73.13367067,3.370049196,0.0014952,0
1989-05-08,162.8367939,320.4550018,10.27375819,68.4634818,2.124882362,0.0012522,0
1989-05-09,302.1744609,283.854585,10.02792002,63.51668334,4.443978764,0.0011842,0
1989-05-10,305.5196707,254.5887508,9.532089488,54.81248525,3.735742722,0,0
1989-05-11,310.5783347,245.9029147,8.619589742,55.74367111,3.810964795,0,0
1989-05-12,298.6903327,257.1175003,9.975002543,53.83035421,4.01160101,0,0
1989-05-13,273.3049162,316.976251,12.21208598,66.38580754,3.981841272,0,0
1989-05-14,223.8560392,325.5462507,13.04625727,67.23514679,2.226217932,1.09E-04,0
1989-05-15,218.0611264,341.4858335,15.05583979,66.48737378,1.593182299,0,0
1989-05-16,302.2250836,320.684583,16.22375259,71.24531097,2.631481032,0,0
1989-05-17,268.4061252,317.2004178,16.42375717,70.83847718,4.240385512,8.32E-04,0
1989-05-18,144.4076657,333.5145861,14.8783343,78.5281448,4.680230494,0.0014743,0
1989-05-19,185.9367913,365.4695829,17.03625641,83.35735278,5.293480027,0.002034,0
1989-05-20,287.1013755,337.3075027,16.95501226,75.5376491,6.3891572,8.04E-04,0
1989-05-21,306.5539987,289.6329155,15.38000768,55.63870554,4.422282269,0,0
1989-05-22,281.9022476,311.1341642,18.3950058,48.80892449,2.268618102,0,0
1989-05-23,250.8182527,322.131251,17.97875493,59.16138533,3.625715828,0.0031764,0
1989-05-24,278.2008743,362.1104177,20.58667018,74.16909498,6.133272259,0.0072655,0
1989-05-25,195.6896242,366.0233345,20.39708989,70.90537846,6.25680165,0.0584552,0
1989-05-26,243.9037059,304.4245822,12.75875498,70.88879158,7.400849364,0,0
1989-05-27,299.1762067,285.8400027,10.12084605,70.50420893,4.687362345,0,0
1989-05-28,290.8834616,291.440834,12.90000687,65.55124244,4.855668473,3.56E-04,0
1989-05-29,160.9404167,365.3570849,13.24334361,87.74476249,4.735548847,0.0083046,0
1989-05-30,169.1648329,375.1050008,15.09375661,91.41761422,5.080478873,0.065442099,0
1989-05-31,247.6867876,376.6908328,17.85042216,86.9005544,2.97888402,0.0044912,0
1989-06-01,264.4465352,357.3425051,17.9808403,79.39070271,4.631746794,0.0019207,0
1989-06-02,299.2295842,320.2199987,17.7254247,69.35839372,5.300271181,8.74E-04,0
1989-06-03,231.6657073,351.0345853,18.03375524,74.0412472,4.016686261,0.0075829,0
1989-06-04,326.6915007,312.8024966,16.33209,69.30901914,4.438789173,2.34E-05,0
1989-06-05,239.557082,299.9958337,14.20792414,66.82105387,3.734275268,0,0
1989-06-06,199.3412089,347.362086,18.06292114,70.93453833,3.010151515,0,0
1989-06-07,306.1234207,342.8829168,20.405837,70.38188802,4.665959866,0.0018347,0
1989-06-08,210.5762043,364.9945844,19.95209529,73.53686985,4.154701596,0.0022172,0
1989-06-09,242.4623735,333.8704173,14.50000153,80.64964289,4.402702602,9.67E-04,0
1989-06-10,269.2324986,321.1033338,12.75459061,74.89552731,3.346241764,6.31E-04,0
1989-06-11,208.6471656,346.8762499,15.47958908,74.53596434,3.336284639,0.0049293,0
1989-06-12,126.9692081,362.9983342,13.73876216,90.32513017,4.167356008,0.008091,0
1989-06-13,229.5790418,350.5462468,15.58750051,85.58157022,2.950672445,0.0050944,0
1989-06-14,175.1630007,340.9966634,13.24042536,85.16290696,4.904236945,0.0041294,0
1989-06-15,188.1240412,333.3687503,11.16917699,85.83891432,3.564231793,1.58E-04,0
1989-06-16,194.3964599,328.847496,12.00334193,76.58396395,2.492556299,3.45E-05,0
1989-06-17,326.3347451,310.44708,15.59334717,66.73711514,3.071519138,0,0
1989-06-18,267.7003741,351.8899956,19.4075091,69.37179678,2.745716284,0,0
1989-06-19,306.5490813,350.7808342,21.79000371,67.86916743,1.644040439,0,0
1989-06-20,326.849796,337.1183357,20.92833862,71.13533857,4.501649373,0,0
1989-06-21,316.7706658,342.3929176,19.53624878,79.2568538,5.362423336,0,0
1989-06-22,260.5143369,386.476251,22.71083603,77.91722948,4.93537887,1.43E-04,0
1989-06-23,217.3594586,405.445001,23.8450091,79.31308893,3.836820138,0.002083,0
1989-06-24,304.1049587,373.9666684,22.81041743,71.54768733,3.067231837,0.0050404,0
1989-06-25,208.8562919,371.3550008,18.84584452,81.92577855,3.844836559,0.0095523,0
1989-06-26,243.9272502,378.1641668,22.02709732,79.81621608,3.514129412,0.0025209,0
1989-06-27,326.2995013,343.3166656,21.6883433,69.57979476,4.158522626,1.37E-04,0
1989-06-28,309.933493,322.4558347,17.96125565,67.51267741,3.784522231,0,0
1989-06-29,325.9713786,299.0029144,14.35375748,76.24447951,4.098417598,0,0
1989-06-30,314.9424575,328.0695839,17.68083725,73.61266744,3.815677873,0,0
1989-07-01,323.5379995,344.0320841,20.31751022,73.63827811,3.400530996,0,0
1989-07-02,275.414669,391.7850011,23.20958608,73.71588706,2.708846803,0,0
1989-07-03,309.2988316,385.9220823,24.57875214,72.94709019,2.945776856,1.80E-04,0
1989-07-04,329.2734564,348.295002,23.69083811,64.54772758,3.486478323,2.94E-05,0
1989-07-05,328.338374,340.4749997,23.34375661,59.07483011,2.092773753,0,0
1989-07-06,321.0554612,358.5758349,23.49084117,67.77867085,3.68273879,0,0
1989-07-07,303.0423346,357.047081,23.31542358,72.03559674,3.615030295,0,0
1989-07-08,274.3718341,340.4341685,20.51792297,66.5296854,3.189813741,0.0085098,0
1989-07-09,310.733874,400.5908305,25.68958817,74.59933913,4.124196716,0.0099545,0
1989-07-10,316.2082493,395.2287496,27.58334249,68.07836315,3.536799832,0,0
1989-07-11,209.7808753,384.153333,21.702506,78.99528309,4.805133114,0.0139959,0
1989-07-12,260.2765834,377.4504153,20.42417933,80.09117271,2.919958784,9.25E-04,0
1989-07-13,215.484042,378.4020831,19.96375554,75.5513015,4.107647998,5.32E-05,0
1989-07-14,292.3050427,337.3183327,18.06042124,68.36169003,3.159837037,0,0
1989-07-15,228.5483295,365.3774999,19.27459361,70.49826653,2.158726606,8.29E-04,0
1989-07-16,288.7887917,340.6237475,20.48250351,60.35448612,1.40317324,5.03E-04,0
1989-07-17,267.0994603,381.3958321,22.62625529,62.66406101,1.313642396,0.0046626,0
1989-07-18,148.2934585,386.8662529,20.59417496,75.14320585,3.970387341,0.0208658,0
1989-07-19,143.8618743,386.0945803,17.55375951,87.81138803,5.287831435,0.0092771,0
1989-07-20,312.9766712,333.9570821,19.19833654,74.41851745,4.847660511,7.93E-04,0
1989-07-21,299.7247105,326.8141645,19.24334234,67.67107737,4.24743053,0,0
1989-07-22,265.001376,352.6875,20.78958791,70.66834385,3.071988148,0,0
1989-07-23,198.7076259,408.9295845,22.74375687,77.7998962,2.805807066,0,0
1989-07-24,201.9878743,417.8962491,24.32167714,75.40486523,3.271654453,1.07E-04,0
1989-07-25,184.9799997,422.9904188,25.00125402,76.40298613,3.371392849,0,0
1989-07-26,184.1890426,415.2654165,24.99876048,74.71056433,3.930170244,7.45E-04,0
1989-07-27,185.3050435,421.3445841,25.65333455,72.90942585,4.247191176,0.0035008,0
1989-07-28,278.0389143,336.7295825,19.12000809,71.51865929,4.437194061,0,0
1989-07-29,121.8042498,359.443751,15.95042318,83.51249791,4.192481475,0.0127071,0
1989-07-30,278.0523335,360.6045799,18.34250921,85.29502009,3.489689127,0.001973,0
1989-07-31,184.9766246,387.4954185,20.2766777,79.55542969,2.520886695,3.98E-05,0
1989-08-01,245.0212508,392.9933345,23.82709274,71.9956763,2.851690679,0,0
1989-08-02,265.2966655,373.439167,24.9383344,67.17018377,5.019663202,2.58E-04,0
1989-08-03,216.6130809,401.637914,25.81709188,69.16527787,6.669338895,2.23E-04,0
1989-08-04,232.0795419,427.0195834,27.48708496,74.61492613,4.202885018,0.0125534,0
1989-08-05,271.2708745,399.6316668,27.46916987,68.90264582,5.267244249,0.0041774,0
1989-08-06,176.4320821,340.1600011,17.35000636,65.20416823,5.914134001,0,0
1989-08-07,224.5803777,317.5916659,13.71334101,65.23913389,4.490210699,4.11E-04,0
1989-08-08,191.7701685,342.3666649,16.65750275,58.77642534,3.694828265,2.73E-04,0
1989-08-09,266.1842543,347.2479248,21.02750295,56.95595398,2.032129934,0.0041378,0
1989-08-10,230.512289,377.6862501,22.97667847,60.15911543,3.453852846,0.001308,0
1989-08-11,226.9172939,370.711249,22.6991745,62.04594357,3.092648333,0.0016117,0
1989-08-12,216.531543,365.543335,22.52083995,59.38120925,2.719488732,0.0023397,0
1989-08-13,176.1772088,381.651254,21.727093,70.6001231,4.26789257,0.0023232,0
1989-08-14,170.2332049,390.3333333,21.92916896,69.38028954,3.08465513,0.0015592,0
1989-08-15,218.3423298,358.3345807,19.16208928,69.93325876,3.458976332,1.66E-04,0
1989-08-16,261.9685376,333.0095825,19.35333786,58.11977898,2.513341498,0,0
1989-08-17,238.1538356,334.2720807,18.78833923,56.58478895,2.945190559,0,0
1989-08-18,261.5607074,321.7541669,18.66250636,58.81679939,3.389057183,0,0
1989-08-19,187.808294,340.5262502,18.47167486,65.90722941,6.057607981,6.35E-05,0
1989-08-20,168.0558742,388.5141703,20.35583903,76.12451237,4.997317366,0.0019271,0
1989-08-21,208.0983733,359.5120824,20.7170845,62.50454536,3.492079448,4.47E-04,0
1989-08-22,239.1712537,394.9641673,24.23417562,68.46506281,5.383447097,0.0123401,0
1989-08-23,231.5055447,346.7337494,21.26501109,68.70875975,4.192866316,0,0
1989-08-24,230.4715843,327.8266665,17.60084559,68.34845459,4.273418269,0,0
1989-08-25,191.3759548,351.5887489,17.79875971,69.88303051,4.105363087,0,0
1989-08-26,106.9768763,374.7341665,18.84833806,75.10418426,3.591127786,2.46E-04,0
1989-08-27,232.1297506,378.5300013,22.61250712,72.00882566,3.055044964,1.52E-05,0
1989-08-28,134.985292,390.7574997,22.60375748,70.54779538,4.005131422,0.0042692,0
1989-08-29,231.3926683,381.5379168,23.8608401,66.63308633,6.493453277,2.33E-04,0
1989-08-30,126.9525839,347.2399991,18.10542831,58.44682521,4.327319457,7.90E-05,0
1989-08-31,145.5913729,380.2391637,19.16667582,79.85009833,4.68883277,0.008186,0
1989-09-01,155.0523746,389.3558324,20.5750061,80.57755653,4.130735563,0.0164491,0
1989-09-02,187.3410437,345.7854207,17.18917363,67.92061561,2.679675026,0,0
1989-09-03,194.7770003,333.2033386,17.75625636,65.22037492,4.037699198,5.23E-04,0
1989-09-04,96.59366759,359.5808347,15.87626038,84.13129733,5.605429892,0.0043487,0
